Date,TotalReturnsIndex
2023-05-09,12453.83
2023-05-10,12469.84
2023-05-11,12462.88
2023-05-12,12397.03
2023-05-15,12488.82
2023-05-16,12483.63
2023-05-17,12412.04
2023-05-18,12322.39
2023-05-19,12372.64
2023-05-22,12516.39
2023-05-23,12536.16
2023-05-24,12562.68
2023-05-25,12595.68
2023-05-26,12713.41
2023-05-29,12734.49
2023-05-30,12787.79
2023-05-31,12725.63
2023-06-01,12723.29
2023-06-02,12776.64
2023-06-05,12763.27
2023-06-06,12692.47
2023-06-07,12823.51
2023-06-08,12765.43
2023-06-09,12649.48
2023-06-12,12745.11
2023-06-13,12837.39
2023-06-14,12893.25
2023-06-15,12872.4
2023-06-16,12899.59
2023-06-19,12887.57
2023-06-20,12953.62
2023-06-21,12961.62
2023-06-22,12872.74
2023-06-23,12769.26
2023-06-26,12781.39
2023-06-27,12819.41
2023-06-28,12913.24
2023-06-30,13106.54
2023-07-03,13168.73
2023-07-04,13243.99
2023-07-05,13371.08
2023-07-06,13409.77
2023-07-07,13252.4
2023-07-10,13172.63
2023-07-11,13259.99
2023-07-12,13214.29
2023-07-13,13270.38
2023-07-14,13557.0
2023-07-17,13551.98
2023-07-18,13628.47
2023-07-19,13650.75
2023-07-20,13709.92
2023-07-21,13371.5
2023-07-24,13285.5
2023-07-25,13293.21
2023-07-26,13378.9
2023-07-27,13310.16
2023-07-28,13325.05
2023-07-31,13467.58
2023-08-01,13514.53
2023-08-02,13385.49
2023-08-03,13319.51
2023-08-04,13383.11
2023-08-07,13453.59
2023-08-08,13409.65
2023-08-09,13494.13
2023-08-10,13430.05
2023-08-11,13368.54
2023-08-14,13388.35
2023-08-16,13456.34
2023-08-17,13370.41
2023-08-18,13258.42
2023-08-21,13390.14
2023-08-22,13419.16
2023-08-23,13436.96
2023-08-24,13420.12
2023-08-25,13312.32
2023-08-28,13307.03
2023-08-29,13353.95
2023-08-30,13412.09
2023-08-31,13340.86
2023-09-01,13523.3
2023-09-04,13692.68
2023-09-05,13763.15
2023-09-06,13762.83
2023-09-07,13804.81
2023-09-08,13833.3
2023-09-11,13961.29
2023-09-12,13966.81
2023-09-13,14013.83
2023-09-14,14059.37
2023-09-15,14109.52
2023-09-18,14125.31
2023-09-20,14075.03
2023-09-21,14013.56
2023-09-22,13970.44
2023-09-25,13917.13
2023-09-26,13920.32
2023-09-27,13971.06
2023-09-28,13756.73
2023-09-29,13855.76
2023-10-03,13754.37
2023-10-04,13717.9
2023-10-05,13776.41
2023-10-06,13861.67
2023-10-09,13834.18
2023-10-10,13960.15
2023-10-11,14027.07
2023-10-12,13970.04
2023-10-13,13935.07
2023-10-16,13955.31
2023-10-17,14020.98
2023-10-18,13959.32
2023-10-19,13924.39
2023-10-20,13802.33
2023-10-23,13588.25
2023-10-25,13506.95
2023-10-26,13397.44
2023-10-27,13510.21
2023-10-30,13503.9
2023-10-31,13489.09
2023-11-01,13390.46
2023-11-02,13522.47
2023-11-03,13600.19
2023-11-06,13715.96
2023-11-07,13711.72
2023-11-08,13736.16
2023-11-09,13664.08
2023-11-10,13679.85
2023-11-12,13771.53
2023-11-13,13742.49
2023-11-15,13966.32
2023-11-16,14118.83
2023-11-17,14128.34
2023-11-20,14128.82
2023-11-21,14146.92
2023-11-22,14233.51
2023-11-23,14240.83
2023-11-24,14149.56
2023-11-28,14228.6
2023-11-29,14360.99
2023-11-30,14378.69
2023-12-01,14507.3
2023-12-04,14658.9
2023-12-05,14675.44
2023-12-06,14812.77
2023-12-07,14761.74
2023-12-08,14777.36
2023-12-11,14833.75
2023-12-12,14827.87
2023-12-13,14809.85
2023-12-14,15024.73
2023-12-15,15413.69
2023-12-18,15347.74
2023-12-19,15369.28
2023-12-20,15109.74
2023-12-21,15158.66
2023-12-22,15360.28
2023-12-26,15409.35
2023-12-27,15532.17
2023-12-28,15663.39
2023-12-29,15563.93
2024-01-01,15632.34
2024-01-02,15547.66
2024-01-03,15405.7
2024-01-04,15454.4
2024-01-05,15524.13
2024-01-08,15366.78
2024-01-09,15400.73
2024-01-10,15409.55
2024-01-11,15401.2
2024-01-12,15799.94
2024-01-15,15986.39
2024-01-16,15911.04
2024-01-17,15762.76
2024-01-18,15737.79
2024-01-19,15946.14
2024-01-20,15908.33
2024-01-23,15741.08
2024-01-24,15912.44
2024-01-25,15858.27
2024-01-29,15970.75
2024-01-30,15878.79
2024-01-31,16057.28
2024-02-01,16054.63
2024-02-02,16289.95
2024-02-05,16283.96
2024-02-06,16492.03
2024-02-07,16431.03
2024-02-08,16386.28
2024-02-09,16432.68
2024-02-12,16275.44
2024-02-13,16356.8
2024-02-14,16459.33
2024-02-15,16546.55
2024-02-16,16636.4
2024-02-19,16706.71
2024-02-20,16653.21
2024-02-21,16523.39
2024-02-22,16768.66
2024-02-23,16692.84
2024-02-26,16582.49
2024-02-27,16658.99
2024-02-28,16513.44
2024-02-29,16529.49
2024-03-01,16726.09
2024-03-02,16779.0
2024-03-04,16804.33
2024-03-05,16729.47
2024-03-06,16811.58
2024-03-07,16881.19
2024-03-11,16741.19
2024-03-12,16687.26
2024-03-13,16488.49
2024-03-14,16654.48
2024-03-15,16549.46
2024-03-18,16506.24
2024-03-19,16231.68
2024-03-20,16263.12
2024-03-21,16406.25
2024-03-22,16379.55
2024-03-26,16321.83
2024-03-27,16249.32
2024-03-28,16431.52
2024-04-01,16531.21
2024-04-02,16475.64
2024-04-03,16504.89
2024-04-04,16516.75
2024-04-05,16512.05
2024-04-08,16580.55
2024-04-09,16606.67
2024-04-10,16751.99
2024-04-12,16591.37
2024-04-15,16422.34
2024-04-16,16220.82
2024-04-18,16097.14
2024-04-19,16131.95
2024-04-22,16289.74
2024-04-23,16371.72
2024-04-24,16391.42
2024-04-25,16654.81
2024-04-26,16600.51
2024-04-29,16776.08
2024-04-30,16704.13
2024-05-02,16763.75
2024-05-03,16760.87
2024-05-06,16742.53
2024-05-07,16659.58
2024-05-08,16674.98
2024-05-09,16496.03
2024-05-10,16546.63
2024-05-13,16569.61
2024-05-14,16610.16
2024-05-15,16642.64
2024-05-16,16762.89
2024-05-17,16750.72
2024-05-18,16793.21
2024-05-21,16854.81
2024-05-22,16903.18
2024-05-23,17077.09
2024-05-24,16996.65
2024-05-27,16963.42
2024-05-28,16919.29
2024-05-29,16811.69
2024-05-30,16595.07
2024-05-31,16622.8
2024-06-03,17134.3
2024-06-04,16136.6
2024-06-05,16646.29
2024-06-06,16912.89
2024-06-07,17270.26
2024-06-10,17218.44
2024-06-11,17233.77
2024-06-12,17272.33
2024-06-13,17298.98
2024-06-14,17250.5
2024-06-18,17314.4
2024-06-19,17304.3
2024-06-20,17320.91
2024-06-21,17340.25
2024-06-24,17383.0
2024-06-25,17479.04
2024-06-26,17517.78
2024-06-27,17708.18
2024-06-28,17694.15
2024-07-01,17807.86
2024-07-02,17798.8
2024-07-03,17887.79
2024-07-04,18037.68
2024-07-05,18148.29
2024-07-08,18214.18
2024-07-09,18297.74
2024-07-10,18195.33
2024-07-11,18251.54
2024-07-12,18530.21
2024-07-15,18632.4
2024-07-16,18700.91
2024-07-18,18896.35
2024-07-19,18772.98
2024-07-22,18756.84
2024-07-23,18862.0
2024-07-24,18858.12
2024-07-25,18791.09
2024-07-26,19140.49
2024-07-29,19115.74
2024-07-30,19133.83
2024-07-31,19206.5
2024-08-01,19216.35
2024-08-02,18889.24
2024-08-05,18345.99
2024-08-06,18325.97
2024-08-07,18618.39
2024-08-08,18384.21
2024-08-09,18604.46
2024-08-12,18604.29
2024-08-13,18492.93
2024-08-14,18542.08
2024-08-16,18918.54
2024-08-19,19012.3
2024-08-20,19100.44
2024-08-21,19140.03
2024-08-22,19159.68
2024-08-23,19153.61
2024-08-26,19326.7
2024-08-27,19327.4
2024-08-28,19384.45
2024-08-29,19446.02
2024-08-30,19527.9
2024-09-02,19598.66
2024-09-03,19564.05
2024-09-04,19406.13
2024-09-05,19416.88
2024-09-06,19113.39
2024-09-09,19148.21
2024-09-10,19277.58
2024-09-11,19186.63
2024-09-12,19554.29
2024-09-13,19539.18
2024-09-16,19579.37
2024-09-17,19597.73
2024-09-18,19394.53
2024-09-19,19373.86
2024-09-20,19567.6
2024-09-23,19615.57
2024-09-24,19682.11
2024-09-25,19732.93
2024-09-26,19859.21
2024-09-27,19856.01
2024-09-30,19641.38
2024-10-01,19696.39
2024-10-03,19474.23
2024-10-04,19405.3
2024-10-07,19278.18
2024-10-08,19343.92
2024-10-09,19318.36
2024-10-10,19252.7
2024-10-11,19227.16
2024-10-14,19365.26
2024-10-15,19357.92
2024-10-16,19231.95
2024-10-17,19157.16
2024-10-18,19166.72
2024-10-21,19029.06
2024-10-22,18825.32
2024-10-23,18830.62
2024-10-24,18764.16
2024-10-25,18612.9
2024-10-28,18779.93
2024-10-29,18946.11
2024-10-30,18819.49
2024-10-31,18596.29
2024-11-01,18640.88
2024-11-04,18468.13
2024-11-05,18613.42
2024-11-06,18944.73
2024-11-07,18724.23
2024-11-08,18670.14
2024-11-11,18772.45
2024-11-12,18629.1
2024-11-13,18429.0
2024-11-14,18357.98
2024-11-18,18212.78
2024-11-19,18229.8
2024-11-21,18162.27
2024-11-22,18699.23
2024-11-25,18886.02
2024-11-26,18931.76
2024-11-27,18918.41
2024-11-28,18616.93
2024-11-29,18699.89
2024-12-02,18795.23
2024-12-03,18898.41
2024-12-04,18902.36
2024-12-05,19124.54
2024-12-06,19099.89
2024-12-09,19043.96
2024-12-10,19106.03
2024-12-11,19134.53
2024-12-12,19106.15
2024-12-13,19254.86
2024-12-16,19168.38
2024-12-17,18971.83
2024-12-18,18884.99
2024-12-19,18672.11
2024-12-20,18415.16
2024-12-23,18522.04
2024-12-24,18480.92
2024-12-26,18475.76
2024-12-27,18490.38
2024-12-30,18377.37
2024-12-31,18346.06
2025-01-01,18360.89
2025-01-02,18707.31
2025-01-03,18546.62
2025-01-06,18312.82
2025-01-07,18326.46
2025-01-08,18381.22
2025-01-09,18250.12
2025-01-10,18300.41
2025-01-13,18053.12
2025-01-14,18054.67
2025-01-15,18128.08
2025-01-16,18114.74
2025-01-17,17981.62
2025-01-20,18052.94
2025-01-21,17815.8
2025-01-22,17951.97
2025-01-23,17979.12
2025-01-24,17955.75
2025-01-27,17721.14
2025-01-28,17700.92
2025-01-29,17893.96
2025-01-30,17892.11
2025-01-31,18118.1
2025-02-01,18028.63
2025-02-03,17895.57
2025-02-04,18136.87
2025-02-05,18112.43
2025-02-06,18048.79
2025-02-07,17919.79
2025-02-10,17790.53
2025-02-11,17574.38
2025-02-12,17531.42
2025-02-13,17459.17
2025-02-14,17431.85
2025-02-17,17433.54
2025-02-18,17425.66
2025-02-19,17376.53
2025-02-20,17417.6
2025-02-21,17304.8
2025-02-24,17033.08
2025-02-25,16962.52
2025-02-27,16885.05
2025-02-28,16439.73
2025-03-03,16515.38
2025-03-04,16509.88
2025-03-05,16774.61
2025-03-06,16915.23
2025-03-07,16827.99
2025-03-10,16780.91
2025-03-11,16747.29
2025-03-12,16612.61
2025-03-13,16573.48
2025-03-17,16628.69
2025-03-18,16898.5
2025-03-19,16882.09
2025-03-20,17059.39
2025-03-21,17167.9
2025-03-24,17409.2
2025-03-25,17400.91
2025-03-26,17259.86
2025-03-27,17318.93
2025-03-28,17181.38
2025-04-01,16976.27
2025-04-02,17077.08
2025-04-03,16903.77
2025-04-04,16512.66
2025-04-07,16078.98
2025-04-08,16341.47
2025-04-09,16191.82
2025-04-11,16442.26
2025-04-15,16718.16
2025-04-16,16768.39
2025-04-17,16983.83
2025-04-21,17180.07
2025-04-22,17141.95
2025-04-23,17401.96
2025-04-24,17362.95
2025-04-25,17263.38
2025-04-28,17420.23
2025-04-29,17391.03
2025-04-30,17340.27
2025-05-02,17380.1
2025-05-05,17417.89
2025-05-06,17348.6
2025-05-07,17368.67
2025-05-08,17302.7
2025-05-09,17162.66
2025-05-12,17904.32
2025-05-13,17584.94
2025-05-14,17671.33
2025-05-15,17949.67
2025-05-16,17912.04
2025-05-19,17840.6
2025-05-20,17714.02
2025-05-21,17770.63
2025-05-22,17587.7
2025-05-23,17751.01
2025-05-26,17893.78
2025-05-27,17740.32
2025-05-28,17700.17
2025-05-29,17753.42
2025-05-30,17650.87
2025-06-02,17620.88
2025-06-03,17495.85
2025-06-04,17517.06
2025-06-05,17598.49
2025-06-06,17737.02
2025-06-09,17810.93
2025-06-10,17921.53
2025-06-11,18024.16
2025-06-12,17830.66
2025-06-13,17720.54
2025-06-16,17863.98
2025-06-17,17844.77
2025-06-18,17768.81
2025-06-19,17716.04
2025-06-20,17854.14
2025-06-23,17682.79
2025-06-24,17688.45
2025-06-25,17839.41
2025-06-26,17932.28
2025-06-27,17983.25
2025-06-30,17939.67
2025-07-01,17883.05
2025-07-02,17853.05
2025-07-03,17860.7
2025-07-04,17961.68
2025-07-07,17898.4
2025-07-08,17940.98
2025-07-09,17889.23
2025-07-10,17814.16
2025-07-11,17655.15
2025-07-14,17592.76
2025-07-15,17697.2
2025-07-16,17746.94
2025-07-17,17665.34
2025-07-18,17663.14
2025-07-21,17706.23
2025-07-22,17632.69
2025-07-23,17736.58
2025-07-24,17631.4
2025-07-25,17443.92
2025-07-28,17405.22
2025-07-29,17435.79
2025-07-30,17403.07
2025-07-31,17349.6
2025-08-01,17164.07
2025-08-04,17277.91
2025-08-05,17222.34
2025-08-06,17113.07
2025-08-07,17145.41
2025-08-08,17075.44
2025-08-11,17188.85
2025-08-12,17201.05
2025-08-13,17270.61
2025-08-14,17307.36
2025-08-18,17424.79
2025-08-19,17480.22
2025-08-20,17607.9
2025-08-21,17626.22
2025-08-22,17469.3
2025-08-25,17655.92
2025-08-26,17572.92
2025-08-28,17387.29
2025-08-29,17359.22
2025-09-01,17552.76
2025-09-02,17532.6
2025-09-03,17582.35
2025-09-04,17525.77
2025-09-05,17434.37
2025-09-08,17436.37
2025-09-09,17612.33
2025-09-10,17725.84
2025-09-11,17720.15
2025-09-12,17809.67
2025-09-15,17744.1
2025-09-16,17854.06
2025-09-17,17940.23
2025-09-18,17991.22
2025-09-19,17940.32
2025-09-22,17749.88
2025-09-23,17755.81
2025-09-24,17689.35
2025-09-25,17535.11
2025-09-26,17367.16
2025-09-29,17355.73
2025-09-30,17345.19
2025-10-01,17531.94
2025-10-03,17582.11
2025-10-06,17731.87
2025-10-07,17669.5
2025-10-08,17660.91
2025-10-09,17754.49
2025-10-10,17876.07
2025-10-13,17812.93
2025-10-14,17737.69
2025-10-15,17787.64
2025-10-16,17963.76
2025-10-17,17965.23
2025-10-20,18035.08
2025-10-21,18040.52
2025-10-23,18200.71
2025-10-24,18159.68
2025-10-27,18256.32
2025-10-28,18184.81
2025-10-29,18274.82
2025-10-30,18155.26
2025-10-31,18042.75
2025-11-03,18018.9
2025-11-04,17853.06
2025-11-06,17746.44
2025-11-07,17778.25
2025-11-10,17882.24
2025-11-11,17978.25
2025-11-12,18133.23
2025-11-13,18153.94
2025-11-14,18124.7
2025-11-17,18186.95
2025-11-18,18113.84
2025-11-19,18271.18
2025-11-20,18288.2
2025-11-21,18220.23
2025-11-24,18163.34
2025-11-25,18097.61
2025-11-26,18322.5
2025-11-27,18328.8
2025-11-28,18314.88
2025-12-01,18352.25
2025-12-02,18267.52
2025-12-03,18311.48
2025-12-04,18376.09
2025-12-05,18520.51
2025-12-08,18404.16
2025-12-09,18307.38
2025-12-10,18287.0
2025-12-11,18372.06
2025-12-12,18440.19
2025-12-15,18454.09
2025-12-16,18288.74
2025-12-17,18312.5
2025-12-18,18383.86
2025-12-19,18428.54
2025-12-22,18604.24
2025-12-23,18591.98
2025-12-24,18570.57
2025-12-26,18500.68
2025-12-29,18422.69
2025-12-30,18419.95
2025-12-31,18519.09
2026-01-01,18441.89
2026-01-02,18559.03
2026-01-05,18543.55
2026-01-06,18655.69
2026-01-07,18689.06
2026-01-08,18494.55
2026-01-09,18367.21
2026-01-12,18443.47
2026-01-13,18514.1
2026-01-14,18486.39
2026-01-16,18614.15
2026-01-19,18561.49
2026-01-20,18331.94
2026-01-21,18245.22
2026-01-22,18389.43
2026-01-23,18269.38
2026-01-27,18407.57
2026-01-28,18536.64
2026-01-29,18628.6
2026-01-30,18479.48
2026-02-01,18136.45
2026-02-02,18230.59
2026-02-03,18630.51
2026-02-04,18409.8
2026-02-05,18313.39
2026-02-06,18377.46
2026-02-09,18514.07
2026-02-10,18600.04
2026-02-11,18586.9
2026-02-12,18357.1
2026-02-13,18140.33
2026-02-16,18254.61
2026-02-17,18342.59
2026-02-18,18371.09
2026-02-19,18164.3
2026-02-20,18261.17
2026-02-23,18293.89
2026-02-24,18066.02
2026-02-25,18176.84
2026-02-26,18200.46
2026-02-27,18025.31
2026-03-02,17896.12
2026-03-04,17710.75
2026-03-05,17780.99
2026-03-06,17553.36
2026-03-09,17208.04
2026-03-10,17397.7
2026-03-11,17152.36
2026-03-12,17011.16
2026-03-13,16661.75
2026-03-16,16786.12
2026-03-17,16828.08
2026-03-18,16967.34
2026-03-19,16514.9
2026-03-20,16640.1
2026-03-23,16354.2
2026-03-24,16546.87
2026-03-25,16722.53
2026-03-27,16516.36
2026-03-30,16201.69
2026-04-01,16416.83
2026-04-02,16521.24
2026-04-06,16718.21
2026-04-07,16916.25
2026-04-08,17355.81
2026-04-09,17277.19
2026-04-10,17387.75
2026-04-13,17322.92
2026-04-15,17562.89
2026-04-16,17573.61
2026-04-17,17669.63
2026-04-20,17683.17
2026-04-21,17828.43
2026-04-22,17589.94
2026-04-23,17468.62
2026-04-24,17189.32
2026-04-27,17290.08
2026-04-28,17142.6
2026-04-29,17249.78
2026-04-30,17155.68
2026-05-04,17103.61
2026-05-05,17013.17
2026-05-06,17195.31
2026-05-07,17180.45
2026-05-08,17007.77
2026-05-11,16858.23
2026-05-12,16602.27
2026-05-13,16561.8
2026-05-14,16629.62
2026-05-15,16708.32
2026-05-18,16688.0
2026-05-19,16777.82
2026-05-20,16810.93
2026-05-21,16807.56
2026-05-22,16833.69
2026-05-25,17015.85
2026-05-26,16956.98
2026-05-27,17003.06
2026-05-29,16811.1
2026-06-01,16766.65
2026-06-02,16901.45
2026-06-03,16731.89
2026-06-04,16759.65
2026-06-05,16714.89
2026-06-08,16598.1
2026-06-09,16693.21
2026-06-10,16703.82
2026-06-11,16678.79
2026-06-12,16861.21
2026-06-15,16911.2
2026-06-16,16983.31
2026-06-17,16999.22
2026-06-18,16997.57
2026-06-19,16824.05
2026-06-22,16902.62
2026-06-23,16714.21
2026-06-24,16864.52
2026-06-25,16856.41
2026-06-29,16776.96
2026-06-30,16644.08
2026-07-01,16684.01
2026-07-02,16826.56
2026-07-03,16870.12
2026-07-06,16986.08
2026-07-07,16976.84
2026-07-08,16659.64
2026-07-09,16678.6
2026-07-10,16878.49
2026-07-13,16955.49
2026-07-14,16817.58
2026-07-15,16820.49
2026-07-16,16819.22
2026-07-17,17054.34
2026-07-20,16932.81
2026-07-21,16822.84
2026-07-22,16652.45
2026-07-23,16566.66
2026-07-24,16555.78
2026-07-27,16639.72
