Date,TotalReturnsIndex
2019-04-30,6653.04
2019-05-02,6615.48
2019-05-03,6618.18
2019-05-06,6565.1
2019-05-07,6458.13
2019-05-08,6361.54
2019-05-09,6324.92
2019-05-10,6289.35
2019-05-13,6110.04
2019-05-14,6170.12
2019-05-15,6070.65
2019-05-16,6172.43
2019-05-17,6176.42
2019-05-20,6482.41
2019-05-21,6322.02
2019-05-22,6378.41
2019-05-23,6330.29
2019-05-24,6521.03
2019-05-27,6639.21
2019-05-28,6623.88
2019-05-29,6550.11
2019-05-30,6558.31
2019-05-31,6536.17
2019-06-03,6601.08
2019-06-04,6568.6
2019-06-06,6476.43
2019-06-07,6474.05
2019-06-10,6394.48
2019-06-11,6461.25
2019-06-12,6437.14
2019-06-13,6418.8
2019-06-14,6389.34
2019-06-17,6226.4
2019-06-18,6245.34
2019-06-19,6198.69
2019-06-20,6319.49
2019-06-21,6320.51
2019-06-24,6295.17
2019-06-25,6368.06
2019-06-26,6438.26
2019-06-27,6445.59
2019-06-28,6394.48
2019-07-01,6366.67
2019-07-02,6403.58
2019-07-03,6458.59
2019-07-04,6463.35
2019-07-05,6317.88
2019-07-08,6105.7
2019-07-09,6090.03
2019-07-10,6027.79
2019-07-11,6082.12
2019-07-12,6086.83
2019-07-15,6047.96
2019-07-16,6110.2
2019-07-17,6115.99
2019-07-18,5989.83
2019-07-19,5924.14
2019-07-22,5973.1
2019-07-23,5960.1
2019-07-24,5850.9
2019-07-25,5825.48
2019-07-26,5834.78
2019-07-29,5662.88
2019-07-30,5488.33
2019-07-31,5578.82
2019-08-01,5469.57
2019-08-02,5388.65
2019-08-05,5269.94
2019-08-06,5374.01
2019-08-07,5235.6
2019-08-08,5307.46
2019-08-09,5325.57
2019-08-13,5247.27
2019-08-14,5291.96
2019-08-16,5298.81
2019-08-19,5292.37
2019-08-20,5238.01
2019-08-21,5079.58
2019-08-22,4913.32
2019-08-23,5045.56
2019-08-26,5125.95
2019-08-27,5195.55
2019-08-28,5096.17
2019-08-29,5089.58
2019-08-30,5141.6
2019-09-03,5009.25
2019-09-04,5054.11
2019-09-05,5155.44
2019-09-06,5236.42
2019-09-09,5262.1
2019-09-11,5330.62
2019-09-12,5327.7
2019-09-13,5395.65
2019-09-16,5362.64
2019-09-17,5218.27
2019-09-18,5233.91
2019-09-19,5143.0
2019-09-20,5367.57
2019-09-23,5459.54
2019-09-24,5420.03
2019-09-25,5312.57
2019-09-26,5414.29
2019-09-27,5296.93
2019-09-30,5164.07
2019-10-01,5101.62
2019-10-03,5091.41
2019-10-04,5038.57
2019-10-07,4950.47
2019-10-09,5012.83
2019-10-10,4937.37
2019-10-11,4963.31
2019-10-14,5010.93
2019-10-15,5042.38
2019-10-16,5040.78
2019-10-17,5115.24
2019-10-18,5246.54
2019-10-22,5270.82
2019-10-23,5272.13
2019-10-24,5202.25
2019-10-25,5181.56
2019-10-27,5240.64
2019-10-29,5399.61
2019-10-30,5435.87
2019-10-31,5484.1
2019-11-01,5529.81
2019-11-04,5569.19
2019-11-05,5524.06
2019-11-06,5531.06
2019-11-07,5555.62
2019-11-08,5478.5
2019-11-11,5502.63
2019-11-13,5410.36
2019-11-14,5356.23
2019-11-15,5341.01
2019-11-18,5408.51
2019-11-19,5404.14
2019-11-20,5410.67
2019-11-21,5331.41
2019-11-22,5389.95
2019-11-25,5475.44
2019-11-26,5390.89
2019-11-27,5412.63
2019-11-28,5506.98
2019-11-29,5446.25
2019-12-02,5406.28
2019-12-03,5309.73
2019-12-04,5371.46
2019-12-05,5317.4
2019-12-06,5232.78
2019-12-09,5231.66
2019-12-10,5177.11
2019-12-11,5205.48
2019-12-12,5311.99
2019-12-13,5396.87
2019-12-16,5353.68
2019-12-17,5416.15
2019-12-18,5392.52
2019-12-19,5393.69
2019-12-20,5394.89
2019-12-23,5375.9
2019-12-24,5382.67
2019-12-26,5381.67
2019-12-27,5434.67
2019-12-30,5450.48
2019-12-31,5480.84
2020-01-01,5497.42
2020-01-02,5597.62
2020-01-03,5564.12
2020-01-06,5385.41
2020-01-07,5416.3
2020-01-08,5382.35
2020-01-09,5491.92
2020-01-10,5521.65
2020-01-13,5576.11
2020-01-14,5572.63
2020-01-15,5608.14
2020-01-16,5571.58
2020-01-17,5525.91
2020-01-20,5443.46
2020-01-21,5411.98
2020-01-22,5370.31
2020-01-23,5460.3
2020-01-24,5520.28
2020-01-27,5447.62
2020-01-28,5393.8
2020-01-29,5423.56
2020-01-30,5357.38
2020-01-31,5257.74
2020-02-01,5068.16
2020-02-03,5028.75
2020-02-04,5169.31
2020-02-05,5280.56
2020-02-06,5358.92
2020-02-07,5397.88
2020-02-10,5292.69
2020-02-11,5333.23
2020-02-12,5275.29
2020-02-13,5252.13
2020-02-14,5195.12
2020-02-17,5099.31
2020-02-18,5031.61
2020-02-19,5125.8
2020-02-20,5155.14
2020-02-24,4994.26
2020-02-25,4966.93
2020-02-26,4904.3
2020-02-27,4867.13
2020-02-28,4621.66
2020-03-02,4545.67
2020-03-03,4695.18
2020-03-04,4648.29
2020-03-05,4660.12
2020-03-06,4398.9
2020-03-09,4178.67
2020-03-11,4160.18
2020-03-12,3748.14
2020-03-13,3917.57
2020-03-16,3734.75
2020-03-17,3771.15
2020-03-18,3643.44
2020-03-19,3382.08
2020-03-20,3591.69
2020-03-23,3214.37
2020-03-24,3183.73
2020-03-25,3280.54
2020-03-26,3359.17
2020-03-27,3331.49
2020-03-30,3279.46
2020-03-31,3462.04
2020-04-01,3404.89
2020-04-03,3402.87
2020-04-07,3578.71
2020-04-08,3613.38
2020-04-09,3743.92
2020-04-13,3753.38
2020-04-15,3762.22
2020-04-16,3846.41
2020-04-17,3933.57
2020-04-20,3908.59
2020-04-21,3756.05
2020-04-22,3745.55
2020-04-23,3780.68
2020-04-24,3688.25
2020-04-27,3710.73
2020-04-28,3729.44
2020-04-29,3823.55
2020-04-30,3993.61
2020-05-04,3765.89
2020-05-05,3755.19
2020-05-06,3747.0
2020-05-07,3718.83
2020-05-08,3666.01
2020-05-11,3691.67
2020-05-12,3704.3
2020-05-13,3856.86
2020-05-14,3793.93
2020-05-15,3816.05
2020-05-18,3660.0
2020-05-19,3693.75
2020-05-20,3733.23
2020-05-21,3749.37
2020-05-22,3700.32
2020-05-26,3725.03
2020-05-27,3806.92
2020-05-28,3875.14
2020-05-29,3943.77
2020-06-01,4059.9
2020-06-02,4082.22
2020-06-03,4098.94
2020-06-04,4110.5
2020-06-05,4277.27
2020-06-08,4339.33
2020-06-09,4285.32
2020-06-10,4323.38
2020-06-11,4217.7
2020-06-12,4249.34
2020-06-15,4187.31
2020-06-16,4181.89
2020-06-17,4164.99
2020-06-18,4264.88
2020-06-19,4350.75
2020-06-22,4519.37
2020-06-23,4606.29
2020-06-24,4499.83
2020-06-25,4505.68
2020-06-26,4564.15
2020-06-29,4450.98
2020-06-30,4390.5
2020-07-01,4429.35
2020-07-02,4481.61
2020-07-03,4499.68
2020-07-06,4587.65
2020-07-07,4542.62
2020-07-08,4554.04
2020-07-09,4581.63
2020-07-10,4543.73
2020-07-13,4566.05
2020-07-14,4453.1
2020-07-15,4405.75
2020-07-16,4433.99
2020-07-17,4557.47
2020-07-20,4572.08
2020-07-21,4638.06
2020-07-22,4621.71
2020-07-23,4652.95
2020-07-24,4581.4
2020-07-27,4543.26
2020-07-28,4584.85
2020-07-29,4608.55
2020-07-30,4503.52
2020-07-31,4487.56
2020-08-03,4470.14
2020-08-04,4496.03
2020-08-05,4560.64
2020-08-06,4615.44
2020-08-07,4632.64
2020-08-10,4694.98
2020-08-11,4731.62
2020-08-12,4740.05
2020-08-13,4811.01
2020-08-14,4769.19
2020-08-17,4861.21
2020-08-18,4930.2
2020-08-19,4970.09
2020-08-20,5066.66
2020-08-21,5077.29
2020-08-24,5058.07
2020-08-25,5073.7
2020-08-26,5101.29
2020-08-27,5102.2
2020-08-28,5127.11
2020-08-31,4908.94
2020-09-01,4962.75
2020-09-02,5009.52
2020-09-03,5013.66
2020-09-04,4900.62
2020-09-07,4881.78
2020-09-08,4795.68
2020-09-09,4763.74
2020-09-10,4806.07
2020-09-11,4821.28
2020-09-14,4836.43
2020-09-15,4867.05
2020-09-16,4866.56
2020-09-17,4825.76
2020-09-18,4839.42
2020-09-21,4617.85
2020-09-22,4544.15
2020-09-23,4516.52
2020-09-24,4325.17
2020-09-25,4475.31
2020-09-28,4593.58
2020-09-29,4570.91
2020-09-30,4525.27
2020-10-01,4553.89
2020-10-05,4564.87
2020-10-06,4565.48
2020-10-07,4521.87
2020-10-08,4513.36
2020-10-09,4520.86
2020-10-12,4459.77
2020-10-13,4445.31
2020-10-14,4434.68
2020-10-15,4383.01
2020-10-16,4470.0
2020-10-19,4542.55
2020-10-20,4523.51
2020-10-21,4578.02
2020-10-22,4628.88
2020-10-23,4656.84
2020-10-26,4571.37
2020-10-27,4593.38
2020-10-28,4534.12
2020-10-29,4502.46
2020-10-30,4558.09
2020-11-02,4562.18
2020-11-03,4594.91
2020-11-04,4579.16
2020-11-05,4736.07
2020-11-06,4762.02
2020-11-09,4818.82
2020-11-10,4887.21
2020-11-11,4963.33
2020-11-12,4997.78
2020-11-13,5056.09
2020-11-14,5097.5
2020-11-17,5131.85
2020-11-18,5168.85
2020-11-19,5156.9
2020-11-20,5172.51
2020-11-23,5276.32
2020-11-24,5314.11
2020-11-25,5288.58
2020-11-26,5386.84
2020-11-27,5413.28
2020-12-01,5500.03
2020-12-02,5575.72
2020-12-03,5726.81
2020-12-04,5780.34
2020-12-07,5853.56
2020-12-08,5817.7
2020-12-09,5861.58
2020-12-10,5809.3
2020-12-11,5888.14
2020-12-14,6015.01
2020-12-15,5996.62
2020-12-16,6076.63
2020-12-17,6016.64
2020-12-18,5983.44
2020-12-21,5583.9
2020-12-22,5644.04
2020-12-23,5772.59
2020-12-24,5824.24
2020-12-28,5931.65
2020-12-29,5911.16
2020-12-30,5925.79
2020-12-31,5945.11
2021-01-01,6010.57
2021-01-04,6184.34
2021-01-05,6167.06
2021-01-06,6207.26
2021-01-07,6316.04
2021-01-08,6363.66
2021-01-11,6373.43
2021-01-12,6508.83
2021-01-13,6568.09
2021-01-14,6582.59
2021-01-15,6523.6
2021-01-18,6308.59
2021-01-19,6473.64
2021-01-20,6524.35
2021-01-21,6425.51
2021-01-22,6289.85
2021-01-25,6220.33
2021-01-27,6100.3
2021-01-28,6089.7
2021-01-29,6026.37
2021-02-01,6291.24
2021-02-02,6516.31
2021-02-03,6645.01
2021-02-04,6778.52
2021-02-05,6733.72
2021-02-08,6872.37
2021-02-09,6843.04
2021-02-10,6861.71
2021-02-11,6886.47
2021-02-12,6825.47
2021-02-15,6864.09
2021-02-16,6975.22
2021-02-17,7037.03
2021-02-18,7218.02
2021-02-19,7102.12
2021-02-22,7045.43
2021-02-23,7206.82
2021-02-24,7296.28
2021-02-25,7558.68
2021-02-26,7347.81
2021-03-01,7481.33
2021-03-02,7575.63
2021-03-03,7739.21
2021-03-04,7696.86
2021-03-05,7524.61
2021-03-08,7619.62
2021-03-09,7497.54
2021-03-10,7549.45
2021-03-12,7555.96
2021-03-15,7560.41
2021-03-16,7550.93
2021-03-17,7297.19
2021-03-18,7219.2
2021-03-19,7312.1
2021-03-22,7314.99
2021-03-23,7323.38
2021-03-24,7100.5
2021-03-25,6979.38
2021-03-26,7102.12
2021-03-30,7185.18
2021-03-31,7228.44
2021-04-01,7426.9
2021-04-05,7309.53
2021-04-06,7372.88
2021-04-07,7449.23
2021-04-08,7525.21
2021-04-09,7481.51
2021-04-12,6976.05
2021-04-13,7197.56
2021-04-15,7208.29
2021-04-16,7261.76
2021-04-19,7064.21
2021-04-20,7052.83
2021-04-22,7099.04
2021-04-23,7101.82
2021-04-26,7174.23
2021-04-27,7307.09
2021-04-28,7350.43
2021-04-29,7405.48
2021-04-30,7477.17
2021-05-03,7535.95
2021-05-04,7532.63
2021-05-05,7607.49
2021-05-06,7682.25
2021-05-07,7843.56
2021-05-10,8090.39
2021-05-11,8225.91
2021-05-12,8161.48
2021-05-14,7932.27
2021-05-17,8056.84
2021-05-18,8163.45
2021-05-19,8134.02
2021-05-20,8015.47
2021-05-21,8090.77
2021-05-24,8169.4
2021-05-25,8195.13
2021-05-26,8149.93
2021-05-27,8174.39
2021-05-28,8230.22
2021-05-31,8304.7
2021-06-01,8264.11
2021-06-02,8368.22
2021-06-03,8440.31
2021-06-04,8577.05
2021-06-07,8667.4
2021-06-08,8661.88
2021-06-09,8637.41
2021-06-10,8734.37
2021-06-11,8784.78
2021-06-14,8780.27
2021-06-15,8790.35
2021-06-16,8714.59
2021-06-17,8587.48
2021-06-18,8441.75
2021-06-21,8523.71
2021-06-22,8552.73
2021-06-23,8491.28
2021-06-24,8439.09
2021-06-25,8546.32
2021-06-28,8619.95
2021-06-29,8541.57
2021-06-30,8544.16
2021-07-01,8541.17
2021-07-02,8550.48
2021-07-05,8645.97
2021-07-06,8541.27
2021-07-07,8592.51
2021-07-08,8506.72
2021-07-09,8563.16
2021-07-12,8592.88
2021-07-13,8668.75
2021-07-14,8648.75
2021-07-15,8626.51
2021-07-16,8671.33
2021-07-19,8627.07
2021-07-20,8500.24
2021-07-22,8622.8
2021-07-23,8591.74
2021-07-26,8591.46
2021-07-27,8558.54
2021-07-28,8533.32
2021-07-29,8696.12
2021-07-30,8700.82
2021-08-02,8803.41
2021-08-03,8819.66
2021-08-04,8741.3
2021-08-05,8733.45
2021-08-06,8782.42
2021-08-09,8665.47
2021-08-10,8491.13
2021-08-11,8590.55
2021-08-12,8668.8
2021-08-13,8670.03
2021-08-16,8697.27
2021-08-17,8578.4
2021-08-18,8541.1
2021-08-20,8242.2
2021-08-23,8137.86
2021-08-24,8307.55
2021-08-25,8363.36
2021-08-26,8303.84
2021-08-27,8382.96
2021-08-30,8551.06
2021-08-31,8637.9
2021-09-01,8625.08
2021-09-02,8649.0
2021-09-03,8752.36
2021-09-06,8745.31
2021-09-07,8685.14
2021-09-08,8767.8
2021-09-09,8830.84
2021-09-13,8914.47
2021-09-14,8969.3
2021-09-15,9115.78
2021-09-16,9168.34
2021-09-17,9018.2
2021-09-20,8706.31
2021-09-21,8789.48
2021-09-22,8924.31
2021-09-23,9079.05
2021-09-24,9001.75
2021-09-27,9107.23
2021-09-28,9262.79
2021-09-29,9500.17
2021-09-30,9508.81
2021-10-01,9529.61
2021-10-04,9690.19
2021-10-05,9829.56
2021-10-06,9719.51
2021-10-07,9769.37
2021-10-08,9779.63
2021-10-11,9962.46
2021-10-12,10016.94
2021-10-13,10302.34
2021-10-14,10381.59
2021-10-18,10637.18
2021-10-19,10326.66
2021-10-20,10143.0
2021-10-21,10171.68
2021-10-22,10025.95
2021-10-25,9956.4
2021-10-26,10154.55
2021-10-27,10094.11
2021-10-28,9742.34
2021-10-29,9724.3
2021-11-01,9929.27
2021-11-02,9920.01
2021-11-03,9926.5
2021-11-04,10000.0
2021-11-08,10199.45
2021-11-09,10241.34
2021-11-10,10154.38
2021-11-11,10073.61
2021-11-12,10109.0
2021-11-15,10022.21
2021-11-16,9947.95
2021-11-17,9932.46
2021-11-18,9751.33
2021-11-22,9481.88
2021-11-23,9666.71
2021-11-24,9707.44
2021-11-25,9705.97
2021-11-26,9290.45
2021-11-29,9172.42
2021-11-30,9159.63
2021-12-01,9309.39
2021-12-02,9464.01
2021-12-03,9457.04
2021-12-06,9327.02
2021-12-07,9502.65
2021-12-08,9633.6
2021-12-09,9659.88
2021-12-10,9698.35
2021-12-13,9641.01
2021-12-14,9646.89
2021-12-15,9552.27
2021-12-16,9498.7
2021-12-17,9246.69
2021-12-20,8866.78
2021-12-21,8999.32
2021-12-22,9145.47
2021-12-23,9251.61
2021-12-24,9109.38
2021-12-27,9113.74
2021-12-28,9261.59
2021-12-29,9215.39
2021-12-30,9180.5
2021-12-31,9296.13
2022-01-03,9479.98
2022-01-04,9537.03
2022-01-05,9642.45
2022-01-06,9657.96
2022-01-07,9754.85
2022-01-10,9881.2
2022-01-11,9806.19
2022-01-12,9906.61
2022-01-13,10034.51
2022-01-14,10033.19
2022-01-17,10096.93
2022-01-18,9918.95
2022-01-19,9991.4
2022-01-20,9994.99
2022-01-21,9769.91
2022-01-24,9498.72
2022-01-25,9673.49
2022-01-27,9710.13
2022-01-28,9787.35
2022-01-31,9917.71
2022-02-01,9982.71
2022-02-02,10095.44
2022-02-03,10033.1
2022-02-04,10008.17
2022-02-07,10029.18
2022-02-08,10020.58
2022-02-09,10131.71
2022-02-10,10216.9
2022-02-11,10144.8
2022-02-14,9748.12
2022-02-15,9932.75
2022-02-16,9959.34
2022-02-17,9921.96
2022-02-18,9875.63
2022-02-21,9728.11
2022-02-22,9641.52
2022-02-23,9646.78
2022-02-24,9091.02
2022-02-25,9429.38
2022-02-28,9685.24
2022-03-02,9799.16
2022-03-03,9933.25
2022-03-04,9767.92
2022-03-07,9819.66
2022-03-08,9823.57
2022-03-09,9838.06
2022-03-10,9926.38
2022-03-11,10037.48
2022-03-14,9988.13
2022-03-15,9743.97
2022-03-16,9940.77
2022-03-17,10032.28
2022-03-21,10015.45
2022-03-22,10102.46
2022-03-23,10150.45
2022-03-24,10213.38
2022-03-25,10147.34
2022-03-28,10205.17
2022-03-29,10147.96
2022-03-30,10083.42
2022-03-31,10098.45
2022-04-01,10349.92
2022-04-04,10495.67
2022-04-05,10573.7
2022-04-06,10712.55
2022-04-07,10605.25
2022-04-08,10761.44
2022-04-11,10805.81
2022-04-12,10568.28
2022-04-13,10638.94
2022-04-18,10646.01
2022-04-19,10631.52
2022-04-20,10651.6
2022-04-21,10736.97
2022-04-22,10602.61
2022-04-25,10270.17
2022-04-26,10396.81
2022-04-27,10299.94
2022-04-28,10390.31
2022-04-29,10226.14
2022-05-02,10241.4
2022-05-04,10118.28
2022-05-05,10125.74
2022-05-06,10051.94
2022-05-09,9945.26
2022-05-10,9680.13
2022-05-11,9572.25
2022-05-12,9370.23
2022-05-13,9268.72
2022-05-16,9345.43
2022-05-17,9709.03
2022-05-18,9619.51
2022-05-19,9449.39
2022-05-20,9643.85
2022-05-23,9431.39
2022-05-24,9337.06
2022-05-25,9244.15
2022-05-26,9361.95
2022-05-27,9293.31
2022-05-30,9433.4
2022-05-31,9529.44
2022-06-01,9549.46
2022-06-02,9623.18
2022-06-03,9525.97
2022-06-06,9513.01
2022-06-07,9548.71
2022-06-08,9559.02
2022-06-09,9539.74
2022-06-10,9470.2
2022-06-13,9168.51
2022-06-14,9105.14
2022-06-15,9076.31
2022-06-16,8771.07
2022-06-17,8700.46
2022-06-20,8443.49
2022-06-21,8719.26
2022-06-22,8570.89
2022-06-23,8587.37
2022-06-24,8664.1
2022-06-27,8807.75
2022-06-28,8907.41
2022-06-29,8943.42
2022-06-30,8881.43
2022-07-01,8861.83
2022-07-04,8884.8
2022-07-05,8865.0
2022-07-06,8864.58
2022-07-07,9068.31
2022-07-08,9077.59
2022-07-11,9161.65
2022-07-12,9079.5
2022-07-13,9102.67
2022-07-14,9079.37
2022-07-15,9077.23
2022-07-18,9249.15
2022-07-19,9319.57
2022-07-20,9362.24
2022-07-21,9459.25
2022-07-22,9474.62
2022-07-25,9478.83
2022-07-26,9438.2
2022-07-27,9524.88
2022-07-28,9600.61
2022-07-29,9737.0
2022-08-01,9871.73
2022-08-02,9936.3
2022-08-03,9851.9
2022-08-04,9825.36
2022-08-05,9865.21
2022-08-08,9885.8
2022-08-10,9893.34
2022-08-11,9932.26
2022-08-12,10070.46
2022-08-16,10126.48
2022-08-17,10213.94
2022-08-18,10199.06
2022-08-19,10064.48
2022-08-22,9900.12
2022-08-23,10043.34
2022-08-24,10094.22
2022-08-25,10155.35
2022-08-26,10261.71
2022-08-29,10146.06
2022-08-30,10317.51
2022-09-01,10232.82
2022-09-02,10167.18
2022-09-05,10264.43
2022-09-06,10323.87
2022-09-07,10363.34
2022-09-08,10392.18
2022-09-09,10387.1
2022-09-12,10442.82
2022-09-13,10474.82
2022-09-14,10561.49
2022-09-15,10570.93
2022-09-16,10336.65
2022-09-19,10284.64
2022-09-20,10364.28
2022-09-21,10253.08
2022-09-22,10212.41
2022-09-23,9982.22
2022-09-26,9651.31
2022-09-27,9687.66
2022-09-28,9548.53
2022-09-29,9625.4
2022-09-30,9786.18
2022-10-03,9703.03
2022-10-04,9931.15
2022-10-06,10069.22
2022-10-07,10074.64
2022-10-10,9997.74
2022-10-11,9821.01
2022-10-12,9951.1
2022-10-13,9918.4
2022-10-14,9916.94
2022-10-17,9931.96
2022-10-18,10051.74
2022-10-19,10024.32
2022-10-20,10144.78
2022-10-21,10135.91
2022-10-24,10203.81
2022-10-25,10244.31
2022-10-27,10397.79
2022-10-28,10392.31
2022-10-31,10436.42
2022-11-01,10502.04
2022-11-02,10527.62
2022-11-03,10565.06
2022-11-04,10655.6
2022-11-07,10814.29
2022-11-09,10781.16
2022-11-10,10665.98
2022-11-11,10761.38
2022-11-14,10815.04
2022-11-15,10851.01
2022-11-16,10790.83
2022-11-17,10788.3
2022-11-18,10778.34
2022-11-21,10786.77
2022-11-22,10830.4
2022-11-23,10866.28
2022-11-24,10995.77
2022-11-25,11144.04
2022-11-28,11187.1
2022-11-29,11200.29
2022-11-30,11281.08
2022-12-01,11346.95
2022-12-02,11375.88
2022-12-05,11492.76
2022-12-06,11446.63
2022-12-07,11417.16
2022-12-08,11521.05
2022-12-09,11403.16
2022-12-12,11530.55
2022-12-13,11582.94
2022-12-14,11703.49
2022-12-15,11613.78
2022-12-16,11457.97
2022-12-19,11546.72
2022-12-20,11511.61
2022-12-21,11283.11
2022-12-22,11168.55
2022-12-23,10738.35
2022-12-26,11078.56
2022-12-27,11261.31
2022-12-28,11287.26
2022-12-29,11339.56
2022-12-30,11448.75
2023-01-02,11675.46
2023-01-03,11716.92
2023-01-04,11543.51
2023-01-05,11622.18
2023-01-06,11580.35
2023-01-09,11684.69
2023-01-10,11637.83
2023-01-11,11685.56
2023-01-12,11604.25
2023-01-13,11689.38
2023-01-16,11670.39
2023-01-17,11663.82
2023-01-18,11775.2
2023-01-19,11845.38
2023-01-20,11805.7
2023-01-23,11844.48
2023-01-24,11745.8
2023-01-25,11612.39
2023-01-27,11351.03
2023-01-30,11305.93
2023-01-31,11545.24
2023-02-01,11345.83
2023-02-02,11307.95
2023-02-03,11351.37
2023-02-06,11343.76
2023-02-07,11246.5
2023-02-08,11329.15
2023-02-09,11341.96
2023-02-10,11315.53
2023-02-13,11235.15
2023-02-14,11256.53
2023-02-15,11300.24
2023-02-16,11375.32
2023-02-17,11351.1
2023-02-20,11281.69
2023-02-21,11243.61
2023-02-22,11064.62
2023-02-23,11094.12
2023-02-24,11057.14
2023-02-27,10989.45
2023-02-28,10934.42
2023-03-01,11116.86
2023-03-02,11126.99
2023-03-03,11290.83
2023-03-06,11412.01
2023-03-08,11496.8
2023-03-09,11471.65
2023-03-10,11406.43
2023-03-13,11240.3
2023-03-14,11167.92
2023-03-15,11207.96
2023-03-16,11212.0
2023-03-17,11292.31
2023-03-20,11191.66
2023-03-21,11245.28
2023-03-22,11247.08
2023-03-23,11183.5
2023-03-24,11003.85
2023-03-27,10966.57
2023-03-28,10936.98
2023-03-29,11121.08
2023-03-31,11185.1
2023-04-03,11248.02
2023-04-05,11257.7
2023-04-06,11299.45
2023-04-10,11421.17
2023-04-11,11519.67
2023-04-12,11499.76
2023-04-13,11465.73
2023-04-17,11579.61
2023-04-18,11590.8
2023-04-19,11590.39
2023-04-20,11572.22
2023-04-21,11517.81
2023-04-24,11617.06
2023-04-25,11677.94
2023-04-26,11737.48
2023-04-27,11786.01
2023-04-28,11894.7
2023-05-02,12049.88
2023-05-03,12020.65
2023-05-04,12115.22
2023-05-05,11944.33
2023-05-08,12043.44
2023-05-09,11962.75
2023-05-10,12011.73
2023-05-11,12011.0
2023-05-12,11869.92
2023-05-15,11968.43
2023-05-16,12007.3
2023-05-17,11961.56
2023-05-18,11830.37
2023-05-19,11816.78
2023-05-22,11845.35
2023-05-23,11900.8
2023-05-24,11887.95
2023-05-25,11906.32
2023-05-26,11955.25
2023-05-29,12020.76
2023-05-30,12055.96
2023-05-31,12002.65
2023-06-01,12004.0
2023-06-02,12109.09
2023-06-05,12130.66
2023-06-06,12144.98
2023-06-07,12267.52
2023-06-08,12212.21
2023-06-09,12183.99
2023-06-12,12324.5
2023-06-13,12372.63
2023-06-14,12440.33
2023-06-15,12415.37
2023-06-16,12480.48
2023-06-19,12461.97
2023-06-20,12563.3
2023-06-21,12669.49
2023-06-22,12549.65
2023-06-23,12373.64
2023-06-26,12399.84
2023-06-27,12482.47
2023-06-28,12582.84
2023-06-30,12667.51
2023-07-03,12867.96
2023-07-04,12866.09
2023-07-05,12981.03
2023-07-06,13135.84
2023-07-07,13071.54
2023-07-10,13054.44
2023-07-11,13111.11
2023-07-12,13129.98
2023-07-13,12962.73
2023-07-14,13088.49
2023-07-17,13148.33
2023-07-18,13065.98
2023-07-19,13174.26
2023-07-20,13228.43
2023-07-21,13225.62
2023-07-24,13298.39
2023-07-25,13390.34
2023-07-26,13489.77
2023-07-27,13528.92
2023-07-28,13615.42
2023-07-31,13817.25
2023-08-01,13829.85
2023-08-02,13544.47
2023-08-03,13500.13
2023-08-04,13489.37
2023-08-07,13566.31
2023-08-08,13596.62
2023-08-09,13707.34
2023-08-10,13675.27
2023-08-11,13652.6
2023-08-14,13563.67
2023-08-16,13592.74
2023-08-17,13632.73
2023-08-18,13548.31
2023-08-21,13643.68
2023-08-22,13671.73
2023-08-23,13758.12
2023-08-24,13712.71
2023-08-25,13604.7
2023-08-28,13739.81
2023-08-29,13779.83
2023-08-30,13797.07
2023-08-31,13681.53
2023-09-01,13971.95
2023-09-04,14283.05
2023-09-05,14368.69
2023-09-06,14278.84
2023-09-07,14430.12
2023-09-08,14693.58
2023-09-11,14867.43
2023-09-12,14309.51
2023-09-13,14546.75
2023-09-14,14748.53
2023-09-15,14705.43
2023-09-18,14814.4
2023-09-20,14763.25
2023-09-21,14625.69
2023-09-22,14708.93
2023-09-25,14748.71
2023-09-26,14723.95
2023-09-27,14808.18
2023-09-28,14652.41
2023-09-29,14983.15
2023-10-03,14960.12
2023-10-04,14683.97
2023-10-05,14629.26
2023-10-06,14719.38
2023-10-09,14487.82
2023-10-10,14767.23
2023-10-11,14824.05
2023-10-12,14946.43
2023-10-13,14923.04
2023-10-16,15034.95
2023-10-17,15137.22
2023-10-18,14971.59
2023-10-19,14984.45
2023-10-20,14762.64
2023-10-23,14355.5
2023-10-25,14273.49
2023-10-26,14103.95
2023-10-27,14358.77
2023-10-30,14425.72
2023-10-31,14497.48
2023-11-01,14459.52
2023-11-02,14747.81
2023-11-03,14839.66
2023-11-06,14968.63
2023-11-07,15092.9
2023-11-08,15175.7
2023-11-09,15234.87
2023-11-10,15394.85
2023-11-12,15533.7
2023-11-13,15704.94
2023-11-15,15821.57
2023-11-16,15873.29
2023-11-17,15843.49
2023-11-20,15880.94
2023-11-21,15861.38
2023-11-22,15841.43
2023-11-23,15919.11
2023-11-24,15861.16
2023-11-28,16115.26
2023-11-29,16238.41
2023-11-30,16359.76
2023-12-01,16683.73
2023-12-04,17124.68
2023-12-05,17299.88
2023-12-06,17403.41
2023-12-07,17456.86
2023-12-08,17441.08
2023-12-11,17548.05
2023-12-12,17489.35
2023-12-13,17908.87
2023-12-14,18061.17
2023-12-15,18272.62
2023-12-18,18275.98
2023-12-19,18329.97
2023-12-20,17564.93
2023-12-21,17935.63
2023-12-22,18023.72
2023-12-26,18244.35
2023-12-27,18308.25
2023-12-28,18692.31
2023-12-29,18615.48
2024-01-01,18768.74
2024-01-02,18795.0
2024-01-03,18747.92
2024-01-04,18903.67
2024-01-05,18874.64
2024-01-08,18671.13
