Date,TotalReturnsIndex
2005-04-01,1000.0
2005-04-04,1009.3
2005-04-05,1002.37
2005-04-06,1011.84
2005-04-07,1011.98
2005-04-08,1005.67
2005-04-11,994.9
2005-04-12,1001.92
2005-04-13,1003.87
2005-04-15,981.17
2005-04-18,973.61
2005-04-19,972.73
2005-04-20,976.69
2005-04-21,992.84
2005-04-22,1005.2
2005-04-25,1009.06
2005-04-26,1008.63
2005-04-27,999.11
2005-04-28,994.67
2005-04-29,981.09
2005-05-02,975.33
2005-05-03,977.6
2005-05-04,987.32
2005-05-05,997.02
2005-05-06,1001.47
2005-05-09,1014.15
2005-05-10,1014.13
2005-05-11,1017.61
2005-05-12,1028.8
2005-05-13,1034.81
2005-05-16,1045.61
2005-05-17,1037.33
2005-05-18,1042.74
2005-05-19,1049.28
2005-05-20,1046.05
2005-05-23,1051.64
2005-05-24,1056.24
2005-05-25,1059.84
2005-05-26,1059.29
2005-05-27,1056.02
2005-05-30,1049.01
2005-05-31,1056.59
2005-06-01,1062.94
2005-06-02,1057.42
2005-06-03,1065.89
2005-06-04,1070.72
2005-06-06,1072.51
2005-06-07,1076.46
2005-06-08,1080.47
2005-06-09,1085.54
2005-06-10,1083.27
2005-06-13,1085.15
2005-06-14,1088.91
2005-06-15,1094.18
2005-06-16,1083.44
2005-06-17,1066.18
2005-06-20,1062.64
2005-06-21,1066.77
2005-06-22,1063.32
2005-06-23,1067.97
2005-06-24,1077.24
2005-06-27,1077.32
2005-06-28,1060.06
2005-06-29,1069.2
2005-06-30,1067.93
2005-07-01,1080.6
2005-07-04,1098.95
2005-07-05,1096.84
2005-07-06,1115.26
2005-07-07,1100.29
2005-07-08,1117.43
2005-07-11,1133.43
2005-07-12,1135.59
2005-07-13,1144.39
2005-07-14,1141.59
2005-07-15,1154.48
2005-07-18,1179.18
2005-07-19,1188.42
2005-07-20,1191.94
2005-07-21,1185.14
2005-07-22,1198.59
2005-07-25,1201.7
2005-07-26,1197.15
2005-07-27,1198.66
2005-07-29,1188.27
2005-08-01,1197.4
2005-08-02,1219.67
2005-08-03,1217.82
2005-08-04,1225.02
2005-08-05,1236.64
2005-08-08,1224.41
2005-08-09,1218.21
2005-08-10,1243.57
2005-08-11,1262.36
2005-08-12,1269.57
2005-08-16,1278.02
2005-08-17,1289.41
2005-08-18,1284.36
2005-08-19,1285.84
2005-08-22,1284.24
2005-08-23,1255.2
2005-08-24,1237.62
2005-08-25,1248.68
2005-08-26,1270.6
2005-08-29,1271.44
2005-08-30,1286.76
2005-08-31,1300.18
2005-09-01,1311.09
2005-09-02,1315.71
2005-09-05,1318.02
2005-09-06,1321.22
2005-09-08,1328.57
2005-09-09,1327.47
2005-09-12,1342.6
2005-09-13,1350.79
2005-09-14,1344.68
2005-09-15,1362.51
2005-09-16,1370.82
2005-09-19,1388.38
2005-09-20,1382.56
2005-09-21,1348.05
2005-09-22,1278.07
2005-09-23,1291.83
2005-09-26,1333.37
2005-09-27,1345.56
2005-09-28,1358.96
2005-09-29,1356.89
2005-09-30,1352.88
2005-10-03,1371.75
2005-10-04,1386.38
2005-10-05,1382.96
2005-10-06,1361.92
2005-10-07,1357.86
2005-10-10,1353.03
2005-10-11,1347.55
2005-10-13,1336.54
2005-10-14,1306.92
2005-10-17,1296.41
2005-10-18,1289.93
2005-10-19,1252.8
2005-10-20,1229.96
2005-10-21,1250.0
2005-10-24,1249.95
2005-10-25,1249.08
2005-10-26,1242.87
2005-10-27,1220.77
2005-10-28,1201.22
2005-10-31,1228.71
2005-11-01,1243.79
2005-11-02,1249.76
2005-11-07,1273.04
2005-11-08,1287.3
2005-11-09,1286.32
2005-11-10,1290.02
2005-11-11,1310.2
2005-11-14,1313.44
2005-11-16,1317.46
2005-11-17,1321.12
2005-11-18,1327.61
2005-11-21,1321.21
2005-11-22,1310.71
2005-11-23,1314.11
2005-11-24,1321.46
2005-11-25,1332.91
2005-11-26,1348.36
2005-11-28,1358.49
2005-11-29,1351.12
2005-11-30,1349.7
2005-12-01,1366.01
2005-12-02,1375.4
2005-12-05,1371.78
2005-12-06,1373.34
2005-12-07,1381.47
2005-12-08,1387.24
2005-12-09,1401.47
2005-12-12,1408.54
2005-12-13,1418.81
2005-12-14,1413.05
2005-12-15,1402.0
2005-12-16,1408.56
2005-12-19,1418.81
2005-12-20,1415.29
2005-12-21,1415.97
2005-12-22,1418.35
2005-12-23,1408.65
2005-12-26,1384.25
2005-12-27,1407.15
2005-12-28,1409.24
2005-12-29,1419.09
2005-12-30,1433.61
2006-01-02,1452.02
2006-01-03,1473.68
2006-01-04,1480.6
2006-01-05,1487.17
2006-01-06,1498.36
2006-01-09,1510.76
2006-01-10,1502.62
2006-01-12,1501.86
2006-01-13,1505.42
2006-01-16,1499.77
2006-01-17,1485.67
2006-01-18,1476.68
2006-01-19,1503.94
2006-01-20,1517.94
2006-01-23,1517.3
2006-01-24,1522.11
2006-01-25,1525.91
2006-01-27,1551.27
2006-01-30,1532.06
2006-01-31,1532.81
2006-02-01,1515.61
2006-02-02,1517.75
2006-02-03,1524.84
2006-02-06,1545.7
2006-02-07,1556.17
2006-02-08,1551.85
2006-02-10,1570.62
2006-02-13,1584.06
2006-02-14,1575.69
2006-02-15,1573.57
2006-02-16,1580.55
2006-02-17,1558.32
2006-02-20,1544.31
2006-02-21,1555.83
2006-02-22,1558.25
2006-02-23,1552.6
2006-02-24,1562.42
2006-02-27,1575.44
2006-02-28,1571.23
2006-03-01,1596.38
2006-03-02,1610.7
2006-03-03,1620.66
2006-03-06,1642.79
2006-03-07,1658.1
2006-03-08,1634.25
2006-03-09,1641.27
2006-03-10,1660.65
2006-03-13,1670.97
2006-03-14,1664.07
2006-03-16,1671.05
2006-03-17,1663.4
2006-03-20,1676.55
2006-03-21,1678.25
2006-03-22,1663.5
2006-03-23,1669.67
2006-03-24,1682.96
2006-03-27,1701.07
2006-03-28,1693.99
2006-03-29,1703.11
2006-03-30,1721.03
2006-03-31,1747.55
2006-04-03,1792.5
2006-04-04,1805.5
2006-04-05,1831.36
2006-04-07,1807.9
2006-04-10,1817.21
2006-04-12,1780.38
2006-04-13,1746.92
2006-04-17,1775.77
2006-04-18,1796.32
2006-04-19,1802.53
2006-04-20,1815.65
2006-04-21,1820.53
2006-04-24,1831.19
2006-04-25,1804.45
2006-04-26,1831.68
2006-04-27,1839.34
2006-04-28,1834.3
2006-04-29,1875.18
2006-05-02,1887.06
2006-05-03,1890.06
2006-05-04,1887.27
2006-05-05,1889.29
2006-05-08,1897.37
2006-05-09,1900.23
2006-05-10,1912.21
2006-05-11,1894.1
2006-05-12,1880.1
2006-05-15,1814.85
2006-05-16,1796.53
2006-05-17,1856.86
2006-05-18,1740.11
2006-05-19,1673.06
2006-05-22,1561.35
2006-05-23,1607.64
2006-05-24,1598.77
2006-05-25,1582.95
2006-05-26,1622.21
2006-05-29,1636.2
2006-05-30,1635.11
2006-05-31,1593.7
2006-06-01,1547.2
2006-06-02,1536.06
2006-06-05,1513.81
2006-06-06,1455.5
2006-06-07,1362.84
2006-06-08,1257.62
2006-06-09,1331.07
2006-06-12,1308.8
2006-06-13,1223.43
2006-06-14,1186.06
2006-06-15,1259.56
2006-06-16,1315.97
2006-06-19,1344.69
2006-06-20,1346.23
2006-06-21,1383.86
2006-06-22,1414.34
2006-06-23,1417.08
2006-06-25,1431.39
2006-06-26,1370.46
2006-06-27,1361.91
2006-06-28,1357.15
2006-06-29,1366.31
2006-06-30,1413.33
2006-07-03,1416.9
2006-07-04,1417.42
2006-07-05,1434.06
2006-07-06,1435.18
2006-07-07,1413.17
2006-07-10,1411.65
2006-07-11,1407.52
2006-07-12,1409.8
2006-07-13,1408.1
2006-07-14,1392.2
2006-07-17,1359.76
2006-07-18,1336.95
2006-07-19,1298.23
2006-07-20,1312.04
2006-07-21,1280.82
2006-07-24,1271.47
2006-07-25,1299.93
2006-07-26,1324.45
2006-07-27,1344.61
2006-07-28,1365.45
2006-07-31,1380.35
2006-08-01,1369.78
2006-08-02,1387.11
2006-08-03,1396.4
2006-08-04,1391.64
2006-08-07,1393.11
2006-08-08,1411.06
2006-08-09,1436.16
2006-08-10,1466.19
2006-08-11,1481.8
2006-08-14,1512.21
2006-08-16,1530.47
2006-08-17,1516.92
2006-08-18,1528.11
2006-08-21,1538.89
2006-08-22,1538.09
2006-08-23,1521.14
2006-08-24,1526.84
2006-08-25,1541.97
2006-08-28,1550.17
2006-08-29,1549.84
2006-08-30,1548.6
2006-08-31,1535.73
2006-09-01,1554.42
2006-09-04,1582.2
2006-09-05,1589.57
2006-09-06,1595.56
2006-09-07,1595.49
2006-09-08,1616.49
2006-09-11,1560.26
2006-09-12,1573.94
2006-09-13,1596.34
2006-09-14,1603.71
2006-09-15,1606.59
2006-09-18,1614.0
2006-09-19,1594.08
2006-09-20,1601.44
2006-09-21,1616.07
2006-09-22,1607.58
2006-09-25,1602.88
2006-09-26,1610.74
2006-09-27,1621.51
2006-09-28,1630.99
2006-09-29,1656.73
2006-10-03,1661.6
2006-10-04,1653.26
2006-10-05,1685.59
2006-10-06,1698.25
2006-10-09,1707.26
2006-10-10,1701.34
2006-10-11,1681.04
2006-10-12,1695.63
2006-10-13,1698.59
2006-10-16,1698.58
2006-10-17,1690.43
2006-10-18,1693.85
2006-10-19,1685.9
2006-10-20,1698.87
2006-10-21,1712.77
2006-10-23,1702.96
2006-10-26,1713.76
2006-10-27,1731.04
2006-10-30,1738.54
2006-10-31,1729.91
2006-11-01,1739.51
2006-11-02,1743.56
2006-11-03,1746.06
2006-11-06,1765.51
2006-11-07,1772.61
2006-11-08,1750.81
2006-11-09,1765.61
2006-11-10,1775.02
2006-11-13,1795.72
2006-11-14,1783.64
2006-11-15,1776.27
2006-11-16,1774.82
2006-11-17,1746.96
2006-11-20,1728.7
2006-11-21,1758.3
2006-11-22,1775.96
2006-11-23,1783.38
2006-11-24,1794.12
2006-11-27,1806.17
2006-11-28,1794.74
2006-11-29,1815.48
2006-11-30,1806.84
2006-12-01,1825.72
2006-12-04,1837.8
2006-12-05,1841.23
2006-12-06,1824.72
2006-12-07,1824.53
2006-12-08,1815.54
2006-12-11,1770.01
2006-12-12,1698.34
2006-12-13,1735.85
2006-12-14,1777.26
2006-12-15,1794.49
2006-12-18,1792.8
2006-12-19,1767.64
2006-12-20,1760.25
2006-12-21,1774.08
2006-12-22,1788.34
2006-12-26,1807.78
2006-12-27,1822.24
2006-12-28,1824.34
2006-12-29,1842.1
2007-01-02,1865.55
2007-01-03,1885.32
2007-01-04,1890.59
2007-01-05,1890.52
2007-01-08,1880.46
2007-01-09,1872.11
2007-01-10,1852.14
2007-01-11,1876.23
2007-01-12,1902.48
2007-01-15,1918.66
2007-01-16,1926.64
2007-01-17,1934.7
2007-01-18,1929.22
2007-01-19,1920.69
2007-01-22,1916.1
2007-01-23,1894.45
2007-01-24,1904.74
2007-01-25,1929.36
2007-01-29,1932.69
2007-01-31,1914.88
2007-02-01,1926.74
2007-02-02,1938.1
2007-02-05,1943.84
2007-02-06,1954.75
2007-02-07,1956.8
2007-02-08,1954.37
2007-02-09,1913.71
2007-02-12,1838.84
2007-02-13,1829.45
2007-02-14,1837.77
2007-02-15,1889.0
2007-02-19,1883.88
2007-02-20,1861.4
2007-02-21,1866.04
2007-02-22,1844.06
2007-02-23,1803.85
2007-02-26,1817.75
2007-02-27,1823.39
2007-02-28,1757.82
2007-03-01,1761.71
2007-03-02,1747.52
2007-03-05,1658.2
2007-03-06,1666.31
2007-03-07,1630.86
2007-03-08,1678.78
2007-03-09,1675.07
2007-03-12,1688.07
2007-03-13,1706.51
2007-03-14,1670.0
2007-03-15,1681.71
2007-03-16,1669.03
2007-03-19,1685.7
2007-03-20,1700.45
2007-03-21,1706.24
2007-03-22,1726.84
2007-03-23,1733.42
2007-03-26,1724.62
2007-03-28,1701.79
2007-03-29,1706.64
2007-03-30,1728.99
2007-04-02,1673.19
2007-04-03,1682.85
2007-04-04,1693.7
2007-04-05,1706.36
2007-04-09,1735.11
2007-04-10,1746.33
2007-04-11,1762.57
2007-04-12,1757.95
2007-04-13,1780.61
2007-04-16,1810.11
2007-04-17,1798.91
2007-04-18,1804.97
2007-04-19,1805.09
2007-04-20,1820.22
2007-04-23,1824.33
2007-04-24,1842.67
2007-04-25,1864.36
2007-04-26,1859.28
2007-04-27,1845.01
2007-04-30,1862.78
2007-05-03,1885.19
2007-05-04,1882.67
2007-05-07,1872.9
2007-05-08,1848.68
2007-05-09,1853.34
2007-05-10,1861.13
2007-05-11,1867.85
2007-05-14,1894.21
2007-05-15,1901.09
2007-05-16,1927.38
2007-05-17,1942.85
2007-05-18,1943.12
2007-05-21,1961.34
2007-05-22,1969.56
2007-05-23,1956.14
2007-05-24,1947.48
2007-05-25,1956.99
2007-05-28,1973.16
2007-05-29,1985.82
2007-05-30,1966.78
2007-05-31,1971.91
2007-06-01,1990.5
2007-06-04,1980.19
2007-06-05,1988.78
2007-06-06,1960.29
2007-06-07,1955.52
2007-06-08,1945.15
2007-06-11,1939.48
2007-06-12,1926.88
2007-06-13,1921.14
2007-06-14,1951.73
2007-06-15,1957.93
2007-06-18,1957.57
2007-06-19,1980.91
2007-06-20,2009.21
2007-06-21,2022.83
2007-06-22,2021.43
2007-06-25,2025.45
2007-06-26,2040.78
2007-06-27,2043.94
2007-06-28,2053.31
2007-06-29,2079.09
2007-07-02,2091.92
2007-07-03,2113.1
2007-07-04,2117.09
2007-07-05,2102.18
2007-07-06,2105.9
2007-07-09,2124.65
2007-07-10,2119.11
2007-07-11,2130.65
2007-07-12,2161.28
2007-07-13,2164.85
2007-07-16,2177.16
2007-07-17,2162.87
2007-07-18,2159.54
2007-07-19,2175.52
2007-07-20,2181.95
2007-07-23,2184.21
2007-07-24,2173.0
2007-07-25,2151.79
2007-07-26,2154.27
2007-07-27,2095.16
2007-07-30,2106.31
2007-07-31,2138.25
2007-08-01,2058.52
2007-08-02,2074.88
2007-08-03,2103.93
2007-08-06,2083.04
2007-08-07,2091.97
2007-08-08,2120.49
2007-08-09,2089.9
2007-08-10,2071.38
2007-08-13,2089.24
2007-08-14,2089.13
2007-08-16,2020.7
2007-08-17,1994.4
2007-08-20,2023.86
2007-08-21,1954.44
2007-08-22,1962.37
2007-08-23,1944.04
2007-08-24,1975.31
2007-08-27,2030.46
2007-08-28,2048.65
2007-08-29,2064.61
2007-08-30,2073.08
2007-08-31,2106.28
2007-09-03,2134.49
2007-09-04,2146.7
2007-09-05,2151.6
2007-09-06,2170.94
2007-09-07,2173.49
2007-09-10,2173.27
2007-09-11,2174.49
2007-09-12,2178.24
2007-09-13,2195.0
2007-09-14,2176.49
2007-09-17,2188.02
2007-09-18,2221.55
2007-09-19,2266.17
2007-09-20,2279.67
2007-09-21,2297.32
2007-09-24,2331.75
2007-09-25,2336.62
2007-09-26,2348.64
2007-09-27,2344.78
2007-09-28,2395.48
2007-10-01,2425.54
2007-10-03,2434.43
2007-10-04,2445.76
2007-10-05,2424.1
2007-10-08,2334.46
2007-10-09,2405.47
2007-10-10,2435.87
2007-10-11,2473.49
2007-10-12,2444.89
2007-10-15,2507.83
2007-10-16,2533.76
2007-10-17,2471.72
2007-10-18,2419.36
2007-10-19,2348.7
2007-10-22,2358.96
2007-10-23,2459.6
2007-10-24,2498.4
2007-10-25,2518.96
2007-10-26,2587.72
2007-10-29,2646.17
2007-10-30,2636.96
2007-10-31,2651.96
2007-11-01,2599.2
2007-11-02,2620.93
2007-11-05,2662.33
2007-11-06,2641.87
2007-11-07,2628.57
2007-11-08,2606.31
2007-11-09,2623.38
2007-11-12,2593.66
2007-11-13,2661.17
2007-11-14,2741.84
2007-11-15,2791.67
2007-11-16,2828.89
2007-11-19,2910.14
2007-11-20,2858.3
2007-11-21,2715.42
2007-11-22,2663.17
2007-11-23,2725.72
2007-11-26,2767.93
2007-11-27,2780.57
2007-11-28,2762.4
2007-11-29,2752.07
2007-11-30,2842.75
2007-12-03,2925.41
2007-12-04,2970.28
2007-12-05,3022.56
2007-12-06,3017.68
2007-12-07,3015.49
2007-12-10,3039.86
2007-12-11,3072.02
2007-12-12,3132.66
2007-12-13,3143.64
2007-12-14,3168.14
2007-12-17,3031.05
2007-12-18,3030.44
2007-12-19,3025.1
2007-12-20,2999.17
2007-12-24,3071.48
2007-12-26,3145.0
2007-12-27,3152.79
2007-12-28,3220.6
2007-12-31,3282.09
2008-01-01,3343.17
2008-01-02,3406.54
2008-01-03,3409.08
2008-01-04,3431.51
2008-01-07,3457.32
2008-01-08,3382.03
2008-01-09,3347.23
2008-01-10,3218.12
2008-01-11,3205.65
2008-01-14,3250.2
2008-01-15,3216.35
2008-01-16,3159.1
2008-01-17,3165.61
2008-01-18,2996.49
2008-01-21,2614.99
2008-01-22,2387.34
2008-01-23,2593.76
2008-01-24,2497.86
2008-01-25,2671.87
2008-01-28,2665.64
2008-01-29,2675.09
2008-01-30,2597.7
2008-01-31,2557.86
2008-02-01,2572.02
2008-02-04,2658.17
2008-02-05,2687.16
2008-02-06,2657.31
2008-02-07,2583.47
2008-02-08,2527.37
2008-02-11,2375.53
2008-02-12,2320.71
2008-02-13,2331.36
2008-02-14,2464.13
2008-02-15,2524.27
2008-02-18,2529.2
2008-02-19,2539.55
2008-02-20,2495.88
2008-02-21,2519.89
2008-02-22,2493.61
2008-02-25,2491.84
2008-02-26,2525.4
2008-02-27,2534.62
2008-02-28,2531.9
2008-02-29,2534.68
2008-03-03,2426.85
2008-03-04,2361.99
2008-03-05,2332.71
2008-03-07,2224.65
2008-03-10,2221.32
2008-03-11,2319.38
2008-03-12,2294.83
2008-03-13,2147.8
2008-03-14,2167.66
2008-03-17,2003.67
2008-03-18,1973.81
2008-03-19,1957.97
2008-03-24,1917.1
2008-03-25,2029.42
2008-03-26,2061.15
2008-03-27,2053.57
2008-03-28,2134.55
2008-03-31,2100.28
2008-04-01,2087.33
2008-04-02,2099.29
2008-04-03,2094.49
2008-04-04,2058.07
2008-04-07,2080.57
2008-04-08,2086.91
2008-04-09,2110.4
2008-04-10,2119.74
2008-04-11,2135.35
2008-04-15,2163.78
2008-04-16,2193.95
2008-04-17,2242.86
2008-04-21,2291.56
2008-04-22,2313.95
2008-04-23,2321.66
2008-04-24,2295.3
2008-04-25,2315.87
2008-04-28,2326.18
2008-04-29,2353.63
2008-04-30,2355.08
2008-05-02,2388.86
2008-05-05,2410.1
2008-05-06,2378.89
2008-05-07,2367.36
2008-05-08,2349.58
2008-05-09,2292.42
2008-05-12,2276.33
2008-05-13,2280.68
2008-05-14,2297.95
2008-05-15,2326.89
2008-05-16,2343.05
2008-05-20,2330.0
2008-05-21,2351.79
2008-05-22,2310.82
2008-05-23,2275.24
2008-05-26,2216.8
2008-05-27,2195.64
2008-05-28,2219.83
2008-05-29,2213.42
2008-05-30,2214.51
2008-06-02,2155.42
2008-06-03,2143.92
2008-06-04,2082.83
2008-06-05,2079.05
2008-06-06,2066.08
2008-06-09,2001.34
2008-06-10,1979.07
2008-06-11,2001.89
2008-06-12,2013.78
2008-06-13,2010.38
2008-06-16,2032.98
2008-06-17,2070.47
2008-06-18,2055.82
2008-06-19,2007.09
2008-06-20,1942.15
2008-06-23,1870.15
2008-06-24,1833.73
2008-06-25,1843.26
2008-06-26,1833.73
2008-06-27,1778.63
2008-06-30,1719.19
2008-07-01,1634.93
2008-07-02,1704.35
2008-07-03,1653.97
2008-07-04,1691.6
2008-07-07,1712.73
2008-07-08,1714.23
2008-07-09,1770.55
2008-07-10,1771.92
2008-07-11,1734.23
2008-07-14,1730.06
2008-07-15,1672.09
2008-07-16,1643.95
2008-07-17,1665.59
2008-07-18,1696.38
2008-07-21,1705.81
2008-07-22,1737.76
2008-07-23,1839.76
2008-07-24,1840.11
2008-07-25,1833.35
2008-07-28,1851.96
2008-07-29,1799.93
2008-07-30,1841.28
2008-07-31,1835.0
2008-08-01,1867.5
2008-08-04,1902.82
2008-08-05,1929.57
2008-08-06,1928.05
2008-08-07,1936.85
2008-08-08,1944.14
2008-08-11,1983.13
2008-08-12,1960.33
2008-08-13,1957.51
2008-08-14,1915.71
2008-08-18,1897.57
2008-08-19,1889.22
2008-08-20,1909.61
2008-08-21,1866.78
2008-08-22,1865.29
2008-08-25,1873.49
2008-08-26,1871.33
2008-08-27,1852.91
2008-08-28,1827.8
2008-08-29,1877.83
2008-09-01,1880.19
2008-09-02,1917.55
2008-09-04,1909.43
2008-09-05,1883.62
2008-09-08,1905.6
2008-09-09,1894.69
2008-09-10,1874.81
2008-09-11,1850.73
2008-09-12,1814.37
2008-09-15,1732.34
2008-09-16,1707.52
2008-09-17,1683.87
2008-09-18,1663.55
2008-09-19,1717.09
2008-09-22,1710.16
2008-09-23,1675.09
2008-09-24,1680.75
2008-09-25,1665.94
2008-09-26,1612.89
2008-09-29,1548.68
2008-09-30,1573.24
2008-10-01,1579.23
2008-10-03,1537.06
2008-10-06,1437.2
2008-10-07,1404.1
2008-10-08,1324.78
2008-10-10,1225.52
2008-10-13,1281.98
2008-10-14,1296.46
2008-10-15,1241.01
2008-10-16,1229.32
2008-10-17,1191.22
2008-10-20,1185.11
2008-10-21,1214.93
2008-10-22,1176.64
2008-10-23,1139.4
2008-10-24,1046.08
2008-10-27,1005.63
2008-10-28,1063.45
2008-10-29,1041.3
2008-10-31,1080.81
2008-11-03,1134.69
2008-11-04,1171.31
2008-11-05,1160.01
2008-11-06,1132.59
2008-11-07,1149.37
2008-11-10,1193.57
2008-11-11,1151.82
2008-11-12,1127.64
2008-11-14,1104.95
2008-11-17,1075.46
2008-11-18,1053.35
2008-11-19,1032.49
2008-11-20,997.18
2008-11-21,1005.56
2008-11-24,1004.55
2008-11-25,994.94
2008-11-26,997.1
2008-11-28,1002.16
2008-12-01,988.61
2008-12-02,976.79
2008-12-03,986.02
2008-12-04,1025.82
2008-12-05,1011.34
2008-12-08,1008.2
2008-12-10,1033.46
2008-12-11,1054.29
2008-12-12,1068.25
2008-12-15,1111.34
2008-12-16,1135.01
2008-12-17,1100.96
2008-12-18,1130.82
2008-12-19,1159.68
2008-12-22,1156.65
2008-12-23,1127.66
2008-12-24,1119.86
2008-12-26,1107.83
2008-12-29,1121.84
2008-12-30,1145.56
2008-12-31,1150.55
2009-01-01,1179.6
2009-01-02,1205.53
2009-01-05,1225.34
2009-01-06,1218.3
2009-01-07,1134.51
2009-01-09,1105.03
2009-01-12,1085.04
2009-01-13,1072.0
2009-01-14,1091.77
2009-01-15,1074.41
2009-01-16,1084.69
2009-01-19,1092.21
2009-01-20,1085.82
2009-01-21,1069.24
2009-01-22,1048.32
2009-01-23,1033.13
2009-01-27,1038.75
2009-01-28,1053.29
2009-01-29,1050.7
2009-01-30,1060.79
2009-02-02,1047.52
2009-02-03,1041.42
2009-02-04,1041.09
2009-02-05,1034.33
2009-02-06,1052.32
2009-02-09,1066.66
2009-02-10,1080.69
2009-02-11,1082.39
2009-02-12,1087.5
2009-02-13,1105.97
2009-02-16,1073.55
2009-02-17,1049.44
2009-02-18,1045.95
2009-02-19,1044.41
2009-02-20,1029.24
2009-02-24,1009.54
2009-02-25,1016.27
2009-02-26,1011.29
2009-02-27,1011.81
2009-03-02,992.24
2009-03-03,976.86
2009-03-04,972.69
2009-03-05,956.46
2009-03-06,950.23
2009-03-09,937.32
2009-03-12,942.61
2009-03-13,971.04
2009-03-16,1002.31
2009-03-17,1005.54
2009-03-18,1036.87
2009-03-19,1043.77
2009-03-20,1024.17
2009-03-23,1051.85
2009-03-24,1048.17
2009-03-25,1053.85
2009-03-26,1054.37
2009-03-27,1074.54
2009-03-30,1057.79
2009-03-31,1081.17
2009-04-01,1097.34
2009-04-02,1139.51
2009-04-06,1164.25
2009-04-08,1201.7
2009-04-09,1221.01
2009-04-13,1259.26
2009-04-15,1305.55
2009-04-16,1243.74
2009-04-17,1256.06
2009-04-20,1276.55
2009-04-21,1275.83
2009-04-22,1259.44
2009-04-23,1276.22
2009-04-24,1296.43
2009-04-27,1290.41
2009-04-28,1241.99
2009-04-29,1265.52
2009-05-04,1312.9
2009-05-05,1332.12
2009-05-06,1316.98
2009-05-07,1353.23
2009-05-08,1357.8
2009-05-11,1335.85
2009-05-12,1349.76
2009-05-13,1349.13
2009-05-14,1357.46
2009-05-15,1374.75
2009-05-18,1536.2
2009-05-19,1583.13
2009-05-20,1682.46
2009-05-21,1689.52
2009-05-22,1714.32
2009-05-25,1773.17
2009-05-26,1716.82
2009-05-27,1781.5
2009-05-28,1794.15
2009-05-29,1841.17
2009-06-01,1892.23
2009-06-02,1903.99
2009-06-03,1933.9
2009-06-04,1985.9
2009-06-05,1976.36
2009-06-08,1871.36
2009-06-09,1920.78
2009-06-10,1945.61
2009-06-11,1940.95
2009-06-12,1896.83
2009-06-15,1852.31
2009-06-16,1891.41
2009-06-17,1821.85
2009-06-18,1770.86
2009-06-19,1798.68
2009-06-22,1788.65
2009-06-23,1796.83
2009-06-24,1840.01
2009-06-25,1830.01
2009-06-26,1873.19
2009-06-29,1896.78
2009-06-30,1842.58
2009-07-01,1860.84
2009-07-02,1872.59
2009-07-03,1885.41
2009-07-06,1783.11
2009-07-07,1800.13
2009-07-08,1738.58
2009-07-09,1751.66
2009-07-10,1715.46
2009-07-13,1658.09
2009-07-14,1729.35
2009-07-15,1799.53
2009-07-16,1804.03
2009-07-17,1848.26
2009-07-20,1897.21
2009-07-21,1892.81
2009-07-22,1876.52
2009-07-23,1910.95
2009-07-24,1945.43
2009-07-27,1979.32
2009-07-28,2001.9
2009-07-29,1983.41
2009-07-30,1992.41
2009-07-31,2016.17
2009-08-03,2059.08
2009-08-04,2061.33
2009-08-05,2062.36
2009-08-06,2012.73
2009-08-07,1969.78
2009-08-10,1939.58
2009-08-11,1956.16
