Date,TotalReturnsIndex
2019-04-26,6466.15
2019-04-30,6392.56
2019-05-02,6383.18
2019-05-03,6372.59
2019-05-06,6322.21
2019-05-07,6272.56
2019-05-08,6188.77
2019-05-09,6169.91
2019-05-10,6188.36
2019-05-13,6048.31
2019-05-14,6079.9
2019-05-15,6040.89
2019-05-16,6050.29
2019-05-17,6069.74
2019-05-20,6315.92
2019-05-21,6276.83
2019-05-22,6302.88
2019-05-23,6293.97
2019-05-24,6449.85
2019-05-27,6559.1
2019-05-28,6576.1
2019-05-29,6534.43
2019-05-30,6544.2
2019-05-31,6497.86
2019-06-03,6501.84
2019-06-04,6497.88
2019-06-06,6393.19
2019-06-07,6386.61
2019-06-10,6344.3
2019-06-11,6355.16
2019-06-12,6330.55
2019-06-13,6296.74
2019-06-14,6257.62
2019-06-17,6167.38
2019-06-18,6137.22
2019-06-19,6053.65
2019-06-20,6115.42
2019-06-21,6114.16
2019-06-24,6099.74
2019-06-25,6125.34
2019-06-26,6156.56
2019-06-27,6175.18
2019-06-28,6171.78
2019-07-01,6201.68
2019-07-02,6193.25
2019-07-03,6210.33
2019-07-04,6229.92
2019-07-05,6150.1
2019-07-08,6017.57
2019-07-09,6025.01
2019-07-10,5982.95
2019-07-11,6005.25
2019-07-12,6029.04
2019-07-15,5982.36
2019-07-16,5982.76
2019-07-17,5983.28
2019-07-18,5921.97
2019-07-19,5822.36
2019-07-22,5741.58
2019-07-23,5772.53
2019-07-24,5701.55
2019-07-25,5687.25
2019-07-26,5690.02
2019-07-29,5633.47
2019-07-30,5502.28
2019-07-31,5520.4
2019-08-01,5452.28
2019-08-02,5420.28
2019-08-05,5311.3
2019-08-06,5400.15
2019-08-07,5391.52
2019-08-08,5435.17
2019-08-09,5483.15
2019-08-13,5404.13
2019-08-14,5423.05
2019-08-16,5431.44
2019-08-19,5461.2
2019-08-20,5421.86
2019-08-21,5324.35
2019-08-22,5211.09
2019-08-23,5244.08
2019-08-26,5352.57
2019-08-27,5433.22
2019-08-28,5404.67
2019-08-29,5359.64
2019-08-30,5408.08
2019-09-03,5332.3
2019-09-04,5344.83
2019-09-05,5381.13
2019-09-06,5441.02
2019-09-09,5481.36
2019-09-11,5567.84
2019-09-12,5581.71
2019-09-13,5615.46
2019-09-16,5637.48
2019-09-17,5525.29
2019-09-18,5533.8
2019-09-19,5457.66
2019-09-20,5647.23
2019-09-23,5829.78
2019-09-24,5831.18
2019-09-25,5736.8
2019-09-26,5765.43
2019-09-27,5722.21
2019-09-30,5657.62
2019-10-01,5561.69
2019-10-03,5536.04
2019-10-04,5486.5
2019-10-07,5429.01
2019-10-09,5462.25
2019-10-10,5434.08
2019-10-11,5451.33
2019-10-14,5452.22
2019-10-15,5448.85
2019-10-16,5459.77
2019-10-17,5512.86
2019-10-18,5616.25
2019-10-22,5663.05
2019-10-23,5669.71
2019-10-24,5642.32
2019-10-25,5619.43
2019-10-27,5682.77
2019-10-29,5717.85
2019-10-30,5754.93
2019-10-31,5794.78
2019-11-01,5828.45
2019-11-04,5855.02
2019-11-05,5801.1
2019-11-06,5775.11
2019-11-07,5805.61
2019-11-08,5778.77
2019-11-11,5783.75
2019-11-13,5736.93
2019-11-14,5736.72
2019-11-15,5729.69
2019-11-18,5740.14
2019-11-19,5756.17
2019-11-20,5759.81
2019-11-21,5744.68
2019-11-22,5745.62
2019-11-25,5795.69
2019-11-26,5770.28
2019-11-27,5774.06
2019-11-28,5809.76
2019-11-29,5850.95
2019-12-02,5808.34
2019-12-03,5762.69
2019-12-04,5783.58
2019-12-05,5791.44
2019-12-06,5731.64
2019-12-09,5692.18
2019-12-10,5639.55
2019-12-11,5623.72
2019-12-12,5654.35
2019-12-13,5701.66
2019-12-16,5697.94
2019-12-17,5737.53
2019-12-18,5738.97
2019-12-19,5738.72
2019-12-20,5742.69
2019-12-23,5743.11
2019-12-24,5745.46
2019-12-26,5760.93
2019-12-27,5808.3
2019-12-30,5855.55
2019-12-31,5883.53
2020-01-01,5926.31
2020-01-02,6021.79
2020-01-03,6035.78
2020-01-06,5920.47
2020-01-07,5991.3
2020-01-08,5990.45
2020-01-09,6101.91
2020-01-10,6142.98
2020-01-13,6201.71
2020-01-14,6235.52
2020-01-15,6294.04
2020-01-16,6340.14
2020-01-17,6364.15
2020-01-20,6330.89
2020-01-21,6330.87
2020-01-22,6321.92
2020-01-23,6362.53
2020-01-24,6396.11
2020-01-27,6391.37
2020-01-28,6376.69
2020-01-29,6379.82
2020-01-30,6304.02
2020-01-31,6300.19
2020-02-01,6141.7
2020-02-03,6137.24
2020-02-04,6248.58
2020-02-05,6297.62
2020-02-06,6349.05
2020-02-07,6373.36
2020-02-10,6331.31
2020-02-11,6336.1
2020-02-12,6322.89
2020-02-13,6316.08
2020-02-14,6300.03
2020-02-17,6230.67
2020-02-18,6199.76
2020-02-19,6283.88
2020-02-20,6309.1
2020-02-24,6203.65
2020-02-25,6186.77
2020-02-26,6150.39
2020-02-27,6090.54
2020-02-28,5858.34
2020-03-02,5790.35
2020-03-03,5859.4
2020-03-04,5768.55
2020-03-05,5795.22
2020-03-06,5663.56
2020-03-09,5400.6
2020-03-11,5386.57
2020-03-12,4911.61
2020-03-13,4945.46
2020-03-16,4677.61
2020-03-17,4570.1
2020-03-18,4293.66
2020-03-19,4073.1
2020-03-20,4164.75
2020-03-23,3649.74
2020-03-24,3614.88
2020-03-25,3705.15
2020-03-26,3834.21
2020-03-27,3867.88
2020-03-30,3778.05
2020-03-31,3900.5
2020-04-01,3862.36
2020-04-03,3819.82
2020-04-07,3952.76
2020-04-08,4019.9
2020-04-09,4157.69
2020-04-13,4140.27
2020-04-15,4184.4
2020-04-16,4269.24
2020-04-17,4397.65
2020-04-20,4426.59
2020-04-21,4272.26
2020-04-22,4292.79
2020-04-23,4350.35
2020-04-24,4269.44
2020-04-27,4304.36
2020-04-28,4335.7
2020-04-29,4374.51
2020-04-30,4405.21
2020-05-04,4266.6
2020-05-05,4214.26
2020-05-06,4230.83
2020-05-07,4239.23
2020-05-08,4207.42
2020-05-11,4191.47
2020-05-12,4157.7
2020-05-13,4252.96
2020-05-14,4214.27
2020-05-15,4217.21
2020-05-18,4084.83
2020-05-19,4084.83
2020-05-20,4135.39
2020-05-21,4162.62
2020-05-22,4145.22
2020-05-26,4170.39
2020-05-27,4192.35
2020-05-28,4262.61
2020-05-29,4311.8
2020-06-01,4449.73
2020-06-02,4548.65
2020-06-03,4607.53
2020-06-04,4607.46
2020-06-05,4736.99
2020-06-08,4790.08
2020-06-09,4738.79
2020-06-10,4777.84
2020-06-11,4724.18
2020-06-12,4717.4
2020-06-15,4733.65
2020-06-16,4730.06
2020-06-17,4758.59
2020-06-18,4825.74
2020-06-19,4907.23
2020-06-22,5003.02
2020-06-23,5080.57
2020-06-24,5009.0
2020-06-25,5027.57
2020-06-26,5055.53
2020-06-29,4993.84
2020-06-30,4956.55
2020-07-01,4991.35
2020-07-02,5034.44
2020-07-03,5048.24
2020-07-06,5127.85
2020-07-07,5163.26
2020-07-08,5149.2
2020-07-09,5192.07
2020-07-10,5175.08
2020-07-13,5175.57
2020-07-14,5108.03
2020-07-15,5104.7
2020-07-16,5101.71
2020-07-17,5168.93
2020-07-20,5217.96
2020-07-21,5237.01
2020-07-22,5228.68
2020-07-23,5267.5
2020-07-24,5252.62
2020-07-27,5207.4
2020-07-28,5260.6
2020-07-29,5265.69
2020-07-30,5230.46
2020-07-31,5270.39
2020-08-03,5328.32
2020-08-04,5408.04
2020-08-05,5460.02
2020-08-06,5496.67
2020-08-07,5542.19
2020-08-10,5629.45
2020-08-11,5647.05
2020-08-12,5666.37
2020-08-13,5718.57
2020-08-14,5674.53
2020-08-17,5732.01
2020-08-18,5807.21
2020-08-19,5884.04
2020-08-20,5913.61
2020-08-21,6002.95
2020-08-24,6094.1
2020-08-25,6116.97
2020-08-26,6178.11
2020-08-27,6194.51
2020-08-28,6181.46
2020-08-31,5903.63
2020-09-01,5915.51
2020-09-02,6007.43
2020-09-03,6044.79
2020-09-04,5980.13
2020-09-07,5987.64
2020-09-08,5931.88
2020-09-09,5848.63
2020-09-10,5928.92
2020-09-11,5940.88
2020-09-14,6243.16
2020-09-15,6324.05
2020-09-16,6347.61
2020-09-17,6312.63
2020-09-18,6298.54
2020-09-21,6061.05
2020-09-22,5949.57
2020-09-23,5949.96
2020-09-24,5810.62
2020-09-25,5960.08
2020-09-28,6135.01
2020-09-29,6120.12
2020-09-30,6115.18
2020-10-01,6162.66
2020-10-05,6194.1
2020-10-06,6227.22
2020-10-07,6197.96
2020-10-08,6179.61
2020-10-09,6160.08
2020-10-12,6118.15
2020-10-13,6110.15
2020-10-14,6114.77
2020-10-15,6019.16
2020-10-16,6099.48
2020-10-19,6134.29
2020-10-20,6150.05
2020-10-21,6149.96
2020-10-22,6197.61
2020-10-23,6241.41
2020-10-26,6174.16
2020-10-27,6186.24
2020-10-28,6135.5
2020-10-29,6084.53
2020-10-30,6086.06
2020-11-02,6007.88
2020-11-03,6023.1
2020-11-04,6024.4
2020-11-05,6123.11
2020-11-06,6153.32
2020-11-09,6178.64
2020-11-10,6168.12
2020-11-11,6202.24
2020-11-12,6275.51
2020-11-13,6334.62
2020-11-14,6392.78
2020-11-17,6424.9
2020-11-18,6465.88
2020-11-19,6466.34
2020-11-20,6535.56
2020-11-23,6644.57
2020-11-24,6704.75
2020-11-25,6641.48
2020-11-26,6692.85
2020-11-27,6862.18
2020-12-01,6941.98
2020-12-02,6962.55
2020-12-03,7023.48
2020-12-04,7058.78
2020-12-07,7155.68
2020-12-08,7136.8
2020-12-09,7191.08
2020-12-10,7145.29
2020-12-11,7181.67
2020-12-14,7239.68
2020-12-15,7254.95
2020-12-16,7324.39
2020-12-17,7322.18
2020-12-18,7295.12
2020-12-21,6937.09
2020-12-22,7002.78
2020-12-23,7202.23
2020-12-24,7257.0
2020-12-28,7380.07
2020-12-29,7380.1
2020-12-30,7423.66
2020-12-31,7440.28
2021-01-01,7525.92
2021-01-04,7624.31
2021-01-05,7670.83
2021-01-06,7651.47
2021-01-07,7738.14
2021-01-08,7793.25
2021-01-11,7787.2
2021-01-12,7809.58
2021-01-13,7789.25
2021-01-14,7823.52
2021-01-15,7740.44
2021-01-18,7597.54
2021-01-19,7724.75
2021-01-20,7756.36
2021-01-21,7723.17
2021-01-22,7669.56
2021-01-25,7592.39
2021-01-27,7576.21
2021-01-28,7545.36
2021-01-29,7520.47
2021-02-01,7671.61
2021-02-02,7767.82
2021-02-03,7877.83
2021-02-04,7986.75
2021-02-05,8005.87
2021-02-08,8127.95
2021-02-09,8093.46
2021-02-10,8126.77
2021-02-11,8242.12
2021-02-12,8230.57
2021-02-15,8254.08
2021-02-16,8273.1
2021-02-17,8308.12
2021-02-18,8380.21
2021-02-19,8310.76
2021-02-22,8229.67
2021-02-23,8303.04
2021-02-24,8409.35
2021-02-25,8546.16
2021-02-26,8454.68
2021-03-01,8607.66
2021-03-02,8712.39
2021-03-03,8793.71
2021-03-04,8879.35
2021-03-05,8744.41
2021-03-08,8798.53
2021-03-09,8724.25
2021-03-10,8816.94
2021-03-12,8847.46
2021-03-15,8782.3
2021-03-16,8805.54
2021-03-17,8609.24
2021-03-18,8487.68
2021-03-19,8525.09
2021-03-22,8546.81
2021-03-23,8605.9
2021-03-24,8442.38
2021-03-25,8281.07
2021-03-26,8377.56
2021-03-30,8484.92
2021-03-31,8529.76
2021-04-01,8697.4
2021-04-05,8559.56
2021-04-06,8651.91
2021-04-07,8772.24
2021-04-08,8865.73
2021-04-09,8913.35
2021-04-12,8432.69
2021-04-13,8574.17
2021-04-15,8547.05
2021-04-16,8619.95
2021-04-19,8447.12
2021-04-20,8511.24
2021-04-22,8573.9
2021-04-23,8609.1
2021-04-26,8703.01
2021-04-27,8851.57
2021-04-28,8921.87
2021-04-29,8949.4
2021-04-30,8922.5
2021-05-03,9037.47
2021-05-04,8979.59
2021-05-05,9038.56
2021-05-06,9107.61
2021-05-07,9171.65
2021-05-10,9311.32
2021-05-11,9388.49
2021-05-12,9323.53
2021-05-14,9232.36
2021-05-17,9351.65
2021-05-18,9468.79
2021-05-19,9523.47
2021-05-20,9541.94
2021-05-21,9614.14
2021-05-24,9688.29
2021-05-25,9703.87
2021-05-26,9768.83
2021-05-27,9834.16
2021-05-28,9784.17
2021-05-31,9824.52
2021-06-01,9758.89
2021-06-02,9878.31
2021-06-03,9991.13
2021-06-04,10042.92
2021-06-07,10189.9
2021-06-08,10241.89
2021-06-09,10115.99
2021-06-10,10279.31
2021-06-11,10316.45
2021-06-14,10267.27
2021-06-15,10318.38
2021-06-16,10255.52
2021-06-17,10192.26
2021-06-18,10119.02
2021-06-21,10197.73
2021-06-22,10288.62
2021-06-23,10253.05
2021-06-24,10231.61
2021-06-25,10269.25
2021-06-28,10322.58
2021-06-29,10312.48
2021-06-30,10379.14
2021-07-01,10440.38
2021-07-02,10536.95
2021-07-05,10655.5
2021-07-06,10599.57
2021-07-07,10669.93
2021-07-08,10666.35
2021-07-09,10724.84
2021-07-12,10840.96
2021-07-13,10932.69
2021-07-14,10951.94
2021-07-15,11028.81
2021-07-16,11125.6
2021-07-19,11125.04
2021-07-20,10944.0
2021-07-22,11119.23
2021-07-23,11095.38
2021-07-26,11136.21
2021-07-27,11128.38
2021-07-28,11072.2
2021-07-29,11173.15
2021-07-30,11227.38
2021-08-02,11319.86
2021-08-03,11292.01
2021-08-04,11166.26
2021-08-05,11109.8
2021-08-06,11125.87
2021-08-09,11010.9
2021-08-10,10726.01
2021-08-11,10668.47
2021-08-12,10912.14
2021-08-13,10904.7
2021-08-16,10810.73
2021-08-17,10781.2
2021-08-18,10739.35
2021-08-20,10485.61
2021-08-23,10279.28
2021-08-24,10491.65
2021-08-25,10572.36
2021-08-26,10598.63
2021-08-27,10681.97
2021-08-30,10830.68
2021-08-31,10905.36
2021-09-01,10927.82
2021-09-02,11033.05
2021-09-03,11092.93
2021-09-06,11182.16
2021-09-07,11155.38
2021-09-08,11226.54
2021-09-09,11314.34
2021-09-13,11399.66
2021-09-14,11459.16
2021-09-15,11537.57
2021-09-16,11538.42
2021-09-17,11457.59
2021-09-20,11236.96
2021-09-21,11242.93
2021-09-22,11386.22
2021-09-23,11485.03
2021-09-24,11477.72
2021-09-27,11496.33
2021-09-28,11442.21
2021-09-29,11472.97
2021-09-30,11550.98
2021-10-01,11584.4
2021-10-04,11749.93
2021-10-05,11814.54
2021-10-06,11713.34
2021-10-07,11851.11
2021-10-08,11946.25
2021-10-11,12074.99
2021-10-12,12151.49
2021-10-13,12185.04
2021-10-14,12249.93
2021-10-18,12351.72
2021-10-19,12123.85
2021-10-20,11875.6
2021-10-21,11793.63
2021-10-22,11665.32
2021-10-25,11452.05
2021-10-26,11730.53
2021-10-27,11792.1
2021-10-28,11607.71
2021-10-29,11569.87
2021-11-01,11690.87
2021-11-02,11833.95
2021-11-03,11795.37
2021-11-04,11952.93
2021-11-08,12047.52
2021-11-09,12097.04
2021-11-10,12091.76
2021-11-11,12030.87
2021-11-12,12071.72
2021-11-15,12044.16
2021-11-16,12078.87
2021-11-17,12070.15
2021-11-18,11877.8
2021-11-22,11560.2
2021-11-23,11782.02
2021-11-24,11841.01
2021-11-25,11942.49
2021-11-26,11597.25
2021-11-29,11305.22
2021-11-30,11530.27
2021-12-01,11564.55
2021-12-02,11690.4
2021-12-03,11756.41
2021-12-06,11610.02
2021-12-07,11753.49
2021-12-08,11928.79
2021-12-09,12038.05
2021-12-10,12147.43
2021-12-13,12149.91
2021-12-14,12186.72
2021-12-15,12144.54
2021-12-16,12026.28
2021-12-17,11752.01
2021-12-20,11343.69
2021-12-21,11485.14
2021-12-22,11675.22
2021-12-23,11767.54
2021-12-24,11691.27
2021-12-27,11735.93
2021-12-28,11910.35
2021-12-29,11995.03
2021-12-30,12012.65
2021-12-31,12152.65
2022-01-03,12308.71
2022-01-04,12373.07
2022-01-05,12380.28
2022-01-06,12393.75
2022-01-07,12445.19
2022-01-10,12620.18
2022-01-11,12633.18
2022-01-12,12711.69
2022-01-13,12786.09
2022-01-14,12874.26
2022-01-17,12934.83
2022-01-18,12670.44
2022-01-19,12699.33
2022-01-20,12684.8
2022-01-21,12447.19
2022-01-24,11877.25
2022-01-25,12003.23
2022-01-27,11947.78
2022-01-28,12010.98
2022-01-31,12126.84
2022-02-01,12219.16
2022-02-02,12422.77
2022-02-03,12423.59
2022-02-04,12351.95
2022-02-07,12217.55
2022-02-08,12032.85
2022-02-09,12073.88
2022-02-10,12093.7
2022-02-11,11865.5
2022-02-14,11360.36
2022-02-15,11586.14
2022-02-16,11674.39
2022-02-17,11589.96
2022-02-18,11495.01
2022-02-21,11199.14
2022-02-22,10982.53
2022-02-23,11113.83
2022-02-24,10461.8
2022-02-25,10907.54
2022-02-28,10997.19
2022-03-02,11026.17
2022-03-03,11068.52
2022-03-04,10893.77
2022-03-07,10640.46
2022-03-08,10786.31
2022-03-09,11012.52
2022-03-10,11168.64
2022-03-11,11268.29
2022-03-14,11315.35
2022-03-15,11221.8
2022-03-16,11347.23
2022-03-17,11481.37
2022-03-21,11511.74
2022-03-22,11547.56
2022-03-23,11530.37
2022-03-24,11570.79
2022-03-25,11525.49
2022-03-28,11457.88
2022-03-29,11527.21
2022-03-30,11631.76
2022-03-31,11687.4
2022-04-01,11908.62
2022-04-04,12090.22
2022-04-05,12205.57
2022-04-06,12257.48
2022-04-07,12204.72
2022-04-08,12298.64
2022-04-11,12337.98
2022-04-12,12163.02
2022-04-13,12203.88
2022-04-18,12096.01
2022-04-19,11912.08
2022-04-20,11914.63
2022-04-21,12065.8
2022-04-22,12035.41
2022-04-25,11794.87
2022-04-26,11915.84
2022-04-27,11847.51
2022-04-28,11878.73
2022-04-29,11754.35
2022-05-02,11636.01
2022-05-04,11370.64
2022-05-05,11300.39
2022-05-06,11043.81
2022-05-09,10832.73
2022-05-10,10610.02
2022-05-11,10327.46
2022-05-12,10156.46
2022-05-13,10260.81
2022-05-16,10397.78
2022-05-17,10697.37
2022-05-18,10733.4
2022-05-19,10493.68
2022-05-20,10717.77
2022-05-23,10644.69
2022-05-24,10514.06
2022-05-25,10198.33
2022-05-26,10295.03
2022-05-27,10401.02
2022-05-30,10634.08
2022-05-31,10742.59
2022-06-01,10814.89
2022-06-02,10870.61
2022-06-03,10775.74
2022-06-06,10707.43
2022-06-07,10647.43
2022-06-08,10629.02
2022-06-09,10635.95
2022-06-10,10542.77
2022-06-13,10169.75
2022-06-14,10128.1
2022-06-15,10186.85
2022-06-16,9874.6
2022-06-17,9796.32
2022-06-20,9492.41
2022-06-21,9785.23
2022-06-22,9682.96
2022-06-23,9796.47
2022-06-24,9966.26
2022-06-27,10125.96
2022-06-28,10118.05
2022-06-29,10063.08
2022-06-30,10030.82
2022-07-01,10052.37
2022-07-04,10102.28
2022-07-05,10128.44
2022-07-06,10182.41
2022-07-07,10316.66
2022-07-08,10340.67
2022-07-11,10447.95
2022-07-12,10409.61
2022-07-13,10432.16
2022-07-14,10363.68
2022-07-15,10416.46
2022-07-18,10568.42
2022-07-19,10659.36
2022-07-20,10724.41
2022-07-21,10812.3
2022-07-22,10842.46
2022-07-25,10799.25
2022-07-26,10689.46
2022-07-27,10690.62
2022-07-28,10772.2
2022-07-29,10925.13
2022-08-01,11106.22
2022-08-02,11174.77
2022-08-03,11130.58
2022-08-04,11102.48
2022-08-05,11092.24
2022-08-08,11119.64
2022-08-10,11090.19
2022-08-11,11162.56
2022-08-12,11188.52
2022-08-16,11286.57
2022-08-17,11340.83
2022-08-18,11372.48
2022-08-19,11251.5
2022-08-22,11152.28
2022-08-23,11265.85
2022-08-24,11365.32
2022-08-25,11404.82
2022-08-26,11487.58
2022-08-29,11419.32
2022-08-30,11560.74
2022-09-01,11596.14
2022-09-02,11621.55
2022-09-05,11738.1
2022-09-06,11775.15
2022-09-07,11872.24
2022-09-08,11957.47
2022-09-09,11935.41
2022-09-12,12048.41
2022-09-13,12061.92
2022-09-14,12073.54
2022-09-15,12072.09
2022-09-16,11795.76
2022-09-19,11712.42
2022-09-20,11847.73
2022-09-21,11774.93
2022-09-22,11843.56
2022-09-23,11609.76
2022-09-26,11221.51
2022-09-27,11281.24
2022-09-28,11231.49
2022-09-29,11295.22
2022-09-30,11467.99
2022-10-03,11424.64
2022-10-04,11575.9
2022-10-06,11702.93
2022-10-07,11740.62
2022-10-10,11676.22
2022-10-11,11495.94
2022-10-12,11546.18
2022-10-13,11484.6
2022-10-14,11489.15
2022-10-17,11518.51
2022-10-18,11611.26
2022-10-19,11614.68
2022-10-20,11628.45
2022-10-21,11579.01
2022-10-24,11687.38
2022-10-25,11667.25
2022-10-27,11713.63
2022-10-28,11642.84
2022-10-31,11687.81
2022-11-01,11704.78
2022-11-02,11706.8
2022-11-03,11721.97
2022-11-04,11776.09
2022-11-07,11864.29
2022-11-09,11818.22
2022-11-10,11673.09
2022-11-11,11712.52
2022-11-14,11766.24
2022-11-15,11773.72
2022-11-16,11734.96
2022-11-17,11721.34
2022-11-18,11668.61
2022-11-21,11682.03
2022-11-22,11673.93
2022-11-23,11742.11
2022-11-24,11806.6
2022-11-25,11898.03
2022-11-28,12025.34
2022-11-29,11982.46
2022-11-30,12043.37
2022-12-01,12096.78
2022-12-02,12177.03
2022-12-05,12217.39
2022-12-06,12188.69
2022-12-07,12141.55
2022-12-08,12208.76
2022-12-09,12082.27
2022-12-12,12146.43
2022-12-13,12215.65
2022-12-14,12295.44
2022-12-15,12242.77
2022-12-16,12145.56
2022-12-19,12181.94
2022-12-20,12156.75
2022-12-21,11905.57
2022-12-22,11698.23
2022-12-23,11184.91
2022-12-26,11559.53
2022-12-27,11702.2
2022-12-28,11727.2
2022-12-29,11741.31
2022-12-30,11832.26
2023-01-02,11921.56
2023-01-03,11938.69
2023-01-04,11831.81
2023-01-05,11830.08
2023-01-06,11739.3
2023-01-09,11785.94
2023-01-10,11728.37
2023-01-11,11734.87
2023-01-12,11742.6
2023-01-13,11776.12
2023-01-16,11769.89
2023-01-17,11753.25
2023-01-18,11760.89
2023-01-19,11726.97
2023-01-20,11662.19
2023-01-23,11645.85
2023-01-24,11599.7
2023-01-25,11496.66
2023-01-27,11286.79
2023-01-30,11264.03
2023-01-31,11560.07
2023-02-01,11428.21
2023-02-02,11478.31
2023-02-03,11436.68
2023-02-06,11466.14
2023-02-07,11425.32
2023-02-08,11514.08
2023-02-09,11485.25
2023-02-10,11542.88
2023-02-13,11406.13
2023-02-14,11346.64
2023-02-15,11392.68
2023-02-16,11484.69
2023-02-17,11446.12
2023-02-20,11410.34
2023-02-21,11370.49
2023-02-22,11242.71
2023-02-23,11263.59
2023-02-24,11245.2
2023-02-27,11112.98
2023-02-28,11151.53
2023-03-01,11290.11
2023-03-02,11280.17
2023-03-03,11359.6
2023-03-06,11476.38
2023-03-08,11507.23
2023-03-09,11469.03
2023-03-10,11386.82
2023-03-13,11149.91
2023-03-14,11050.18
2023-03-15,11070.43
2023-03-16,10993.03
2023-03-17,11065.91
2023-03-20,10971.18
2023-03-21,11022.08
2023-03-22,11083.56
2023-03-23,11049.68
2023-03-24,10882.04
2023-03-27,10719.34
2023-03-28,10634.51
2023-03-29,10815.74
2023-03-31,10982.49
2023-04-03,11069.19
2023-04-05,11143.67
2023-04-06,11226.49
2023-04-10,11245.93
2023-04-11,11297.62
2023-04-12,11340.66
2023-04-13,11375.83
2023-04-17,11393.69
2023-04-18,11401.85
2023-04-19,11401.95
2023-04-20,11433.08
2023-04-21,11411.7
2023-04-24,11465.8
2023-04-25,11504.47
2023-04-26,11567.62
2023-04-27,11624.23
2023-04-28,11739.54
2023-05-02,11814.83
2023-05-03,11830.96
2023-05-04,11932.39
2023-05-05,11866.58
2023-05-08,11954.23
2023-05-09,11903.79
2023-05-10,11964.22
2023-05-11,12049.94
2023-05-12,12004.66
2023-05-15,12092.13
2023-05-16,12096.73
2023-05-17,12148.41
2023-05-18,12098.73
2023-05-19,12094.92
2023-05-22,12143.28
2023-05-23,12158.17
2023-05-24,12164.95
2023-05-25,12202.13
2023-05-26,12258.38
2023-05-29,12293.14
2023-05-30,12299.83
2023-05-31,12395.45
2023-06-01,12497.92
2023-06-02,12558.38
2023-06-05,12593.2
2023-06-06,12661.26
2023-06-07,12803.18
2023-06-08,12717.63
2023-06-09,12709.52
2023-06-12,12793.22
2023-06-13,12887.1
2023-06-14,12924.0
2023-06-15,12964.37
2023-06-16,13068.86
2023-06-19,13109.5
2023-06-20,13163.28
2023-06-21,13171.96
2023-06-22,13075.39
2023-06-23,12938.93
2023-06-26,13027.19
2023-06-27,13099.76
2023-06-28,13124.15
2023-06-30,13188.32
2023-07-03,13306.16
2023-07-04,13324.41
2023-07-05,13407.62
2023-07-06,13521.61
2023-07-07,13482.68
2023-07-10,13438.88
2023-07-11,13565.98
2023-07-12,13632.94
2023-07-13,13536.45
2023-07-14,13715.34
2023-07-17,13823.43
2023-07-18,13724.15
2023-07-19,13825.02
2023-07-20,13862.52
2023-07-21,13905.94
2023-07-24,13940.07
2023-07-25,13947.13
2023-07-26,13993.43
2023-07-27,14012.67
2023-07-28,14073.98
2023-07-31,14219.45
2023-08-01,14249.01
2023-08-02,14067.17
2023-08-03,14087.5
2023-08-04,14176.88
2023-08-07,14221.48
2023-08-08,14245.13
2023-08-09,14325.78
2023-08-10,14290.2
2023-08-11,14253.66
2023-08-14,14165.59
2023-08-16,14224.93
2023-08-17,14251.63
2023-08-18,14211.95
2023-08-21,14331.64
2023-08-22,14429.06
2023-08-23,14532.26
2023-08-24,14513.98
2023-08-25,14483.33
2023-08-28,14581.66
2023-08-29,14680.22
2023-08-30,14809.36
2023-08-31,14964.03
2023-09-01,15074.43
2023-09-04,15228.35
2023-09-05,15324.18
2023-09-06,15333.09
2023-09-07,15419.25
2023-09-08,15513.95
2023-09-11,15665.54
2023-09-12,15057.64
2023-09-13,15206.04
2023-09-14,15392.76
2023-09-15,15436.47
2023-09-18,15362.25
2023-09-20,15275.83
2023-09-21,15107.17
2023-09-22,15110.9
2023-09-25,15124.08
2023-09-26,15189.11
2023-09-27,15299.19
2023-09-28,15251.22
2023-09-29,15351.8
2023-10-03,15449.15
2023-10-04,15274.35
2023-10-05,15362.03
2023-10-06,15460.21
2023-10-09,15208.76
2023-10-10,15379.25
2023-10-11,15485.41
2023-10-12,15596.35
2023-10-13,15574.08
2023-10-16,15623.4
2023-10-17,15728.4
2023-10-18,15668.06
2023-10-19,15690.97
2023-10-20,15565.84
2023-10-23,14976.01
2023-10-25,14879.7
2023-10-26,14808.77
2023-10-27,15094.61
2023-10-30,15106.05
2023-10-31,15093.39
2023-11-01,15065.5
2023-11-02,15228.45
2023-11-03,15383.34
2023-11-06,15547.68
2023-11-07,15638.69
2023-11-08,15734.02
2023-11-09,15689.56
2023-11-10,15756.89
2023-11-12,15955.89
2023-11-13,15995.09
2023-11-15,16173.38
2023-11-16,16243.52
2023-11-17,16298.52
2023-11-20,16305.16
2023-11-21,16337.97
2023-11-22,16201.0
2023-11-23,16284.69
2023-11-24,16313.73
2023-11-28,16350.12
2023-11-29,16473.48
2023-11-30,16649.27
2023-12-01,16742.96
2023-12-04,16947.04
2023-12-05,16972.19
2023-12-06,17017.89
2023-12-07,17069.09
2023-12-08,16924.15
2023-12-11,17019.05
2023-12-12,16997.98
2023-12-13,17107.46
2023-12-14,17240.69
2023-12-15,17363.41
2023-12-18,17435.56
2023-12-19,17449.55
2023-12-20,16867.0
2023-12-21,17152.5
2023-12-22,17327.72
2023-12-26,17379.28
2023-12-27,17431.25
2023-12-28,17534.45
2023-12-29,17641.14
2024-01-01,17752.2
2024-01-02,17745.36
2024-01-03,17766.45
2024-01-04,17948.96
2024-01-05,18069.74
