Date,TotalReturnsIndex
1995-01-01,1000.0
1995-01-02,972.35
1995-01-03,967.68
1995-01-04,959.13
1995-01-05,948.5
1995-01-06,939.72
1995-01-09,921.91
1995-01-10,901.89
1995-01-11,893.39
1995-01-12,893.39
1995-01-13,894.37
1995-01-16,903.29
1995-01-17,907.74
1995-01-18,908.11
1995-01-19,910.14
1995-01-20,904.16
1995-01-23,883.61
1995-01-24,864.04
1995-01-25,864.42
1995-01-27,868.08
1995-01-30,878.29
1995-01-31,883.67
1995-02-01,883.23
1995-02-02,884.48
1995-02-03,888.05
1995-02-06,881.4
1995-02-07,873.4
1995-02-08,865.82
1995-02-09,862.43
1995-02-10,858.68
1995-02-13,854.16
1995-02-14,850.81
1995-02-15,848.02
1995-02-16,833.93
1995-02-17,824.02
1995-02-20,815.26
1995-02-21,800.87
1995-02-22,788.89
1995-02-23,813.39
1995-02-24,839.4
1995-02-28,833.52
1995-03-01,843.4
1995-03-02,854.69
1995-03-03,859.91
1995-03-06,861.25
1995-03-07,858.98
1995-03-08,853.58
1995-03-09,852.3
1995-03-10,864.23
1995-03-13,844.85
1995-03-14,848.65
1995-03-15,857.99
1995-03-16,843.46
1995-03-23,821.54
1995-03-24,817.4
1995-03-27,817.6
1995-03-28,820.7
1995-03-29,815.24
1995-03-30,815.52
1995-03-31,813.42
1995-04-03,815.55
1995-04-04,823.59
1995-04-05,834.58
1995-04-06,842.12
1995-04-07,846.16
1995-04-10,842.27
1995-04-17,840.72
1995-04-18,830.49
1995-04-19,821.35
1995-04-20,814.11
1995-04-21,813.79
1995-04-24,803.23
1995-04-25,793.66
1995-04-26,785.93
1995-04-27,773.88
1995-04-28,760.7
1995-05-02,736.29
1995-05-03,738.14
1995-05-04,747.29
1995-05-05,761.76
1995-05-08,764.45
1995-05-09,768.81
1995-05-10,767.98
1995-05-12,760.54
1995-05-15,753.85
1995-05-16,750.64
1995-05-17,759.03
1995-05-18,770.33
1995-05-19,776.95
1995-05-22,767.54
1995-05-23,762.91
1995-05-24,759.84
1995-05-25,756.77
1995-05-26,760.88
1995-05-29,760.48
1995-05-30,762.94
1995-05-31,779.61
1995-06-01,791.29
1995-06-02,790.75
1995-06-05,789.26
1995-06-06,791.38
1995-06-07,790.93
1995-06-08,784.35
1995-06-09,780.2
1995-06-12,775.77
1995-06-13,768.56
1995-06-14,769.56
1995-06-15,764.54
1995-06-16,768.05
1995-06-19,771.84
1995-06-20,773.43
1995-06-21,772.21
1995-06-22,766.84
1995-06-23,759.78
1995-06-26,746.37
1995-06-27,741.33
1995-06-28,747.83
1995-06-29,745.74
1995-06-30,740.48
1995-07-03,726.36
1995-07-04,718.06
1995-07-05,717.49
1995-07-06,716.07
1995-07-07,718.76
1995-07-10,721.57
1995-07-11,723.9
1995-07-12,734.51
1995-07-13,741.87
1995-07-14,753.41
1995-07-17,767.22
1995-07-18,771.25
1995-07-19,772.98
1995-07-20,779.05
1995-07-21,777.33
1995-07-25,789.58
1995-07-26,794.55
1995-07-27,792.61
1995-07-28,773.76
1995-07-31,764.65
1995-08-01,763.87
1995-08-02,772.24
1995-08-03,763.49
1995-08-04,763.82
1995-08-07,762.01
1995-08-08,756.26
1995-08-09,760.63
1995-08-11,757.47
1995-08-14,753.76
1995-08-16,755.67
1995-08-17,756.5
1995-08-21,757.47
1995-08-22,753.86
1995-08-24,748.75
1995-08-25,741.12
1995-08-28,735.24
1995-08-31,734.13
1995-09-01,734.18
1995-09-04,732.65
1995-09-05,727.78
1995-09-06,732.73
1995-09-07,735.32
1995-09-08,737.98
1995-09-11,738.96
1995-09-12,737.71
1995-09-13,734.27
1995-09-14,736.37
1995-09-15,737.67
1995-09-18,736.63
1995-09-19,735.85
1995-09-20,737.75
1995-09-21,739.77
1995-09-22,742.26
1995-09-25,751.4
1995-09-26,755.06
1995-09-27,747.75
1995-09-28,745.65
1995-09-29,749.08
1995-10-04,746.84
1995-10-05,751.04
1995-10-06,761.32
1995-10-09,764.52
1995-10-10,760.74
1995-10-11,759.69
1995-10-12,757.66
1995-10-13,758.43
1995-10-16,754.98
1995-10-17,752.11
1995-10-18,751.67
1995-10-19,744.56
1995-10-20,736.71
1995-10-23,735.32
1995-10-26,722.32
1995-10-27,725.19
1995-10-30,722.7
1995-10-31,719.56
1995-11-01,726.83
1995-11-02,725.63
1995-11-03,724.62
1995-11-06,718.36
1995-11-08,708.94
1995-11-09,708.94
1995-11-10,699.2
1995-11-13,683.93
1995-11-14,673.45
1995-11-15,673.84
1995-11-16,673.82
1995-11-17,667.59
1995-11-20,666.19
1995-11-21,659.68
1995-11-22,649.94
1995-11-23,640.28
1995-11-24,651.36
1995-11-27,653.58
1995-11-28,646.42
1995-11-29,641.1
1995-11-30,647.88
1995-12-01,655.57
1995-12-04,655.68
1995-12-05,655.1
1995-12-06,662.14
1995-12-07,671.29
1995-12-08,654.56
1995-12-11,647.75
1995-12-12,644.68
1995-12-13,650.3
1995-12-14,648.07
1995-12-15,647.19
1995-12-18,645.76
1995-12-19,644.48
1995-12-20,645.65
1995-12-21,651.96
1995-12-22,656.46
1996-01-01,659.03
1996-01-02,656.47
1996-01-03,652.92
1996-01-04,648.22
1996-01-05,644.42
1996-01-08,636.13
1996-01-09,632.64
1996-01-10,630.06
1996-01-11,632.68
1996-01-12,633.92
1996-01-15,635.69
1996-01-16,634.1
1996-01-17,626.42
1996-01-18,621.29
1996-01-19,617.52
1996-01-22,616.42
1996-01-23,610.97
1996-01-24,598.91
1996-01-25,598.19
1996-01-29,602.7
1996-01-30,610.33
1996-01-31,616.71
1996-02-01,627.94
1996-02-02,658.33
1996-02-05,673.98
1996-02-06,663.04
1996-02-07,665.23
1996-02-08,690.31
1996-02-09,718.07
1996-02-12,728.1
1996-02-13,737.48
1996-02-14,753.76
1996-02-15,750.1
1996-02-16,738.36
1996-02-19,740.03
1996-02-20,732.29
1996-02-22,740.49
1996-02-23,740.09
1996-02-26,747.11
1996-02-27,742.95
1996-02-28,735.14
1996-02-29,713.32
1996-03-01,716.55
1996-03-04,719.45
1996-03-06,720.82
1996-03-07,717.5
1996-03-08,711.71
1996-03-11,702.98
1996-03-12,700.45
1996-03-13,708.19
1996-03-14,710.71
1996-03-15,704.47
1996-03-18,695.98
1996-03-19,690.09
1996-03-21,695.62
1996-03-22,690.61
1996-03-25,690.44
1996-03-26,690.71
1996-03-27,699.29
1996-03-29,714.37
1996-04-02,724.07
1996-04-03,728.65
1996-04-04,726.77
1996-04-05,734.17
1996-04-08,742.13
1996-04-09,741.46
1996-04-10,738.49
1996-04-11,735.66
1996-04-12,740.32
1996-04-15,751.54
1996-04-16,758.12
1996-04-17,777.79
1996-04-18,792.37
1996-04-22,789.29
1996-04-23,789.7
1996-04-24,818.4
1996-04-25,816.39
1996-04-26,803.34
1996-04-30,810.31
1996-05-02,813.07
1996-05-03,805.97
1996-05-06,792.96
1996-05-08,803.86
1996-05-09,792.92
1996-05-10,787.38
1996-05-13,795.39
1996-05-14,802.78
1996-05-15,802.34
1996-05-16,809.01
1996-05-17,800.81
1996-05-20,786.15
1996-05-21,779.67
1996-05-22,779.2
1996-05-23,777.71
1996-05-24,780.47
1996-05-27,769.46
1996-05-28,764.69
1996-05-29,784.41
1996-05-30,777.86
1996-05-31,781.13
1996-06-03,793.99
1996-06-04,793.26
1996-06-05,795.33
1996-06-06,801.51
1996-06-07,805.18
1996-06-10,811.32
1996-06-11,813.81
1996-06-12,821.41
1996-06-13,830.77
1996-06-14,846.45
1996-06-17,851.05
1996-06-18,849.73
1996-06-19,834.52
1996-06-20,834.48
1996-06-21,820.35
1996-06-24,823.11
1996-06-25,812.33
1996-06-26,805.33
1996-06-27,811.85
1996-06-28,808.28
1996-07-01,799.03
1996-07-02,794.49
1996-07-03,780.21
1996-07-04,783.68
1996-07-05,787.21
1996-07-08,792.28
1996-07-09,776.03
1996-07-10,778.36
1996-07-11,783.94
1996-07-12,780.02
1996-07-15,779.92
1996-07-16,772.73
1996-07-17,782.48
1996-07-18,787.51
1996-07-19,786.36
1996-07-22,797.21
1996-07-23,773.28
1996-07-24,760.01
1996-07-25,756.47
1996-07-26,749.15
1996-07-29,735.88
1996-07-30,723.42
1996-07-31,738.15
1996-08-01,740.0
1996-08-02,735.5
1996-08-05,733.69
1996-08-06,732.33
1996-08-07,740.78
1996-08-08,736.11
1996-08-09,734.19
1996-08-12,728.07
1996-08-13,724.62
1996-08-14,716.49
1996-08-16,708.33
1996-08-19,690.56
1996-08-20,691.18
1996-08-21,705.12
1996-08-22,705.09
1996-08-23,711.89
1996-08-26,712.08
1996-08-27,712.76
1996-08-29,722.88
1996-08-30,723.68
1996-09-02,725.64
1996-09-03,714.96
1996-09-04,717.22
1996-09-06,717.48
1996-09-09,710.79
1996-09-10,703.75
1996-09-11,694.54
1996-09-12,694.5
1996-09-13,687.54
1996-09-18,692.05
1996-09-19,683.84
1996-09-20,681.34
1996-09-23,676.41
1996-09-24,675.3
1996-09-25,674.34
1996-09-26,666.65
1996-09-27,656.96
1996-09-30,650.03
1996-10-01,647.17
1996-10-03,640.88
1996-10-04,625.26
1996-10-07,604.49
1996-10-08,606.13
1996-10-09,609.89
1996-10-10,628.08
1996-10-11,636.71
1996-10-14,624.96
1996-10-15,624.74
1996-10-16,623.12
1996-10-17,622.51
1996-10-18,625.29
1996-10-22,640.97
1996-10-23,661.08
1996-10-24,648.53
1996-10-25,647.01
1996-10-28,648.72
1996-10-29,643.56
1996-10-30,634.21
1996-10-31,630.3
1996-11-01,628.89
1996-11-04,619.66
1996-11-05,613.63
1996-11-06,611.42
1996-11-07,614.38
1996-11-10,618.58
1996-11-13,623.16
1996-11-14,620.1
1996-11-15,623.0
1996-11-18,626.49
1996-11-19,621.41
1996-11-20,610.45
1996-11-21,606.83
1996-11-22,597.14
1996-11-25,598.38
1996-11-26,593.81
1996-11-27,583.34
1996-11-28,579.96
1996-11-29,581.19
1996-12-02,571.96
1996-12-03,561.47
1996-12-04,551.59
1996-12-05,562.82
1996-12-06,567.86
1996-12-09,565.87
1996-12-10,563.61
1996-12-11,584.96
1996-12-12,579.35
1996-12-13,578.41
1996-12-16,590.13
1996-12-17,593.56
1996-12-18,596.64
1996-12-19,602.31
1996-12-20,617.52
1996-12-23,617.67
1996-12-24,617.38
1997-01-01,651.88
1997-01-02,647.71
1997-01-03,651.95
1997-01-06,652.61
1997-01-07,653.24
1997-01-08,659.67
1997-01-09,670.16
1997-01-10,683.47
1997-01-13,690.4
1997-01-14,696.46
1997-01-15,724.39
1997-01-16,694.37
1997-01-17,682.76
1997-01-20,676.45
1997-01-21,669.77
1997-01-22,676.46
1997-01-24,675.88
1997-01-27,694.03
1997-01-28,698.93
1997-01-29,688.12
1997-01-30,684.05
1997-01-31,665.86
1997-02-03,656.92
1997-02-04,659.02
1997-02-05,660.71
1997-02-06,666.83
1997-02-07,666.86
1997-02-10,669.96
1997-02-11,680.89
1997-02-12,679.21
1997-02-13,681.04
1997-02-14,684.25
1997-02-17,693.2
1997-02-18,684.13
1997-02-19,682.54
1997-02-20,677.69
1997-02-21,668.52
1997-02-24,655.55
1997-02-25,654.27
1997-02-26,655.36
1997-02-27,666.09
1997-02-28,700.52
1997-03-01,740.72
1997-03-03,750.83
1997-03-04,759.63
1997-03-05,759.94
1997-03-06,749.51
1997-03-10,730.72
1997-03-11,719.3
1997-03-12,727.12
1997-03-13,725.72
1997-03-14,721.66
1997-03-17,728.67
1997-03-18,728.11
1997-03-19,712.33
1997-03-20,717.05
1997-03-21,715.63
1997-03-25,722.33
1997-03-26,718.45
1997-03-27,719.28
1997-03-28,709.18
1997-03-31,657.19
1997-04-01,666.77
1997-04-02,687.12
1997-04-03,692.31
1997-04-04,688.98
1997-04-07,680.1
1997-04-09,702.45
1997-04-10,690.3
1997-04-11,694.92
1997-04-12,689.47
1997-04-15,695.26
1997-04-17,707.59
1997-04-21,720.26
1997-04-22,723.86
1997-04-23,725.37
1997-04-24,723.8
1997-04-25,725.67
1997-04-28,726.74
1997-04-29,721.14
1997-04-30,730.0
1997-05-02,724.24
1997-05-05,720.6
1997-05-06,720.41
1997-05-07,720.5
1997-05-09,725.17
1997-05-12,725.22
1997-05-13,720.24
1997-05-14,726.71
1997-05-15,725.23
1997-05-16,724.46
1997-05-19,728.0
1997-05-20,724.71
1997-05-21,719.99
1997-05-22,718.53
1997-05-23,713.61
1997-05-26,713.06
1997-05-27,709.87
1997-05-28,708.64
1997-05-29,713.29
1997-05-30,717.57
1997-06-02,726.76
1997-06-03,728.77
1997-06-04,733.07
1997-06-05,734.37
1997-06-06,728.3
1997-06-09,728.95
1997-06-10,733.3
1997-06-11,744.83
1997-06-12,754.98
1997-06-13,762.72
1997-06-16,764.27
1997-06-17,772.66
1997-06-18,773.24
1997-06-19,773.6
1997-06-20,773.8
1997-06-23,776.33
1997-06-24,779.47
1997-06-25,776.63
1997-06-26,778.25
1997-06-27,777.7
1997-06-30,801.41
1997-07-01,806.72
1997-07-02,812.87
1997-07-03,810.3
1997-07-04,810.38
1997-07-07,813.12
1997-07-08,818.1
1997-07-09,837.83
1997-07-10,837.14
1997-07-11,828.9
1997-07-14,814.91
1997-07-15,814.37
1997-07-16,809.78
1997-07-17,810.45
1997-07-18,797.72
1997-07-21,804.81
1997-07-22,813.55
1997-07-23,826.01
1997-07-24,823.04
1997-07-25,816.84
1997-07-28,820.13
1997-07-29,827.0
1997-07-30,831.7
1997-07-31,841.39
1997-08-01,849.11
1997-08-04,875.42
1997-08-05,889.69
1997-08-06,884.18
1997-08-07,870.67
1997-08-08,860.11
1997-08-11,873.55
1997-08-12,865.41
1997-08-13,855.62
1997-08-14,845.2
1997-08-19,824.47
1997-08-20,834.61
1997-08-21,821.04
1997-08-22,802.57
1997-08-26,811.67
1997-08-27,811.62
1997-08-28,786.55
1997-08-29,768.86
1997-09-01,778.39
1997-09-02,779.25
1997-09-03,782.16
1997-09-04,787.98
1997-09-05,791.14
1997-09-08,803.88
1997-09-09,796.21
1997-09-10,797.25
1997-09-11,791.43
1997-09-12,786.19
1997-09-15,789.22
1997-09-16,786.92
1997-09-17,772.71
1997-09-18,765.04
1997-09-19,753.63
1997-09-22,746.19
1997-09-23,752.86
1997-09-24,753.33
1997-09-25,761.27
1997-09-26,766.75
1997-09-29,767.73
1997-09-30,762.71
1997-10-01,763.14
1997-10-03,752.86
1997-10-06,754.72
1997-10-07,762.11
1997-10-08,765.26
1997-10-09,772.81
1997-10-10,780.46
1997-10-13,783.51
1997-10-14,774.22
1997-10-15,777.65
1997-10-16,785.39
1997-10-17,791.01
1997-10-20,802.35
1997-10-21,794.95
1997-10-22,789.66
1997-10-23,777.59
1997-10-24,766.16
1997-10-27,763.29
1997-10-30,746.25
1997-11-03,741.74
1997-11-04,741.71
1997-11-05,736.61
1997-11-06,733.28
1997-11-07,729.2
1997-11-10,724.55
1997-11-11,723.58
1997-11-12,709.94
1997-11-13,694.04
1997-11-14,693.86
1997-11-17,696.0
1997-11-18,686.42
1997-11-19,677.08
1997-11-20,679.47
1997-11-21,688.78
1997-11-24,670.69
1997-11-25,682.15
1997-11-26,692.84
1997-11-27,708.17
1997-11-28,695.28
1997-12-01,696.29
1997-12-02,693.66
1997-12-03,694.89
1997-12-04,687.4
1997-12-05,676.96
1997-12-08,675.42
1997-12-09,664.17
1997-12-10,657.59
1997-12-11,652.24
1997-12-12,651.65
1997-12-15,657.43
1997-12-16,666.31
1997-12-17,677.2
1997-12-18,675.54
1997-12-19,684.86
1997-12-22,697.96
1997-12-23,701.44
1997-12-24,697.3
1997-12-26,701.43
1997-12-29,713.87
1997-12-30,704.51
1997-12-31,706.93
1998-01-01,716.43
1998-01-02,722.63
1998-01-05,731.42
1998-01-06,726.03
1998-01-07,720.86
1998-01-08,704.27
1998-01-09,686.9
1998-01-12,665.76
1998-01-13,671.64
1998-01-14,668.44
1998-01-15,663.36
1998-01-16,666.19
1998-01-19,679.69
1998-01-20,674.0
1998-01-21,668.28
1998-01-22,660.63
1998-01-23,654.52
1998-01-27,641.11
1998-01-28,630.12
1998-01-29,629.62
1998-02-02,650.0
1998-02-03,648.16
1998-02-04,641.63
1998-02-05,645.56
1998-02-06,644.58
1998-02-09,641.51
1998-02-10,636.51
1998-02-11,633.29
1998-02-12,633.59
1998-02-13,642.47
1998-02-16,657.45
1998-02-17,651.07
1998-02-18,649.96
1998-02-19,655.96
1998-02-20,654.07
1998-02-23,665.87
1998-02-24,667.28
1998-02-26,686.25
1998-02-27,697.15
1998-03-02,726.32
1998-03-03,701.28
1998-03-04,719.4
1998-03-05,713.22
1998-03-06,711.78
1998-03-09,728.65
1998-03-10,725.61
1998-03-11,717.03
1998-03-12,710.54
1998-03-16,724.75
1998-03-17,725.02
1998-03-18,734.0
1998-03-19,734.66
1998-03-20,738.99
1998-03-23,766.31
1998-03-24,762.77
1998-03-25,770.55
1998-03-26,758.36
1998-03-27,761.8
1998-03-30,762.56
1998-03-31,759.26
1998-04-01,777.33
1998-04-02,780.06
1998-04-03,789.84
1998-04-06,811.78
1998-04-07,820.78
1998-04-08,822.64
1998-04-10,825.6
1998-04-13,812.67
1998-04-15,842.07
1998-04-16,828.51
1998-04-17,836.37
1998-04-20,848.33
1998-04-21,866.4
1998-04-22,842.56
1998-04-23,823.19
1998-04-24,809.22
1998-04-27,815.4
1998-04-29,793.68
1998-04-30,803.1
1998-05-04,832.36
1998-05-05,836.11
1998-05-06,818.6
1998-05-08,808.78
1998-05-12,796.07
1998-05-13,761.72
1998-05-14,786.72
1998-05-15,777.48
1998-05-18,794.42
1998-05-19,800.78
1998-05-20,813.96
1998-05-21,798.57
1998-05-22,796.29
1998-05-25,803.12
1998-05-26,799.09
1998-05-27,787.48
1998-05-28,778.06
1998-05-29,771.28
1998-06-01,772.0
1998-06-02,751.8
1998-06-03,751.19
1998-06-04,741.76
1998-06-05,709.0
1998-06-08,697.84
1998-06-09,709.03
1998-06-10,677.67
1998-06-11,682.39
1998-06-12,685.34
1998-06-15,649.09
1998-06-16,644.76
1998-06-17,686.58
1998-06-18,668.36
1998-06-19,639.2
1998-06-22,626.23
1998-06-23,619.07
1998-06-24,643.32
1998-06-25,655.29
1998-06-26,650.54
1998-06-29,676.07
1998-06-30,668.89
1998-07-01,660.5
1998-07-02,652.16
1998-07-03,633.16
1998-07-06,652.12
1998-07-07,659.02
1998-07-08,667.41
1998-07-09,678.84
1998-07-10,689.51
1998-07-13,681.15
1998-07-14,689.11
1998-07-15,691.09
1998-07-16,711.1
1998-07-17,707.62
1998-07-20,694.52
1998-07-21,688.52
1998-07-22,686.31
1998-07-23,664.74
1998-07-24,655.28
1998-07-27,643.89
1998-07-28,659.51
1998-07-29,668.68
1998-07-30,668.82
1998-07-31,668.02
1998-08-03,651.3
1998-08-04,650.74
1998-08-05,657.96
1998-08-06,654.02
1998-08-07,652.9
1998-08-10,646.39
1998-08-11,637.9
1998-08-12,632.32
1998-08-13,638.16
1998-08-14,635.88
1998-08-17,628.7
1998-08-18,616.89
1998-08-19,624.3
1998-08-20,642.64
1998-08-21,635.03
1998-08-24,637.89
1998-08-25,647.05
1998-08-27,649.32
1998-08-28,634.29
1998-08-31,636.56
1998-09-01,620.67
1998-09-02,627.14
1998-09-03,629.92
1998-09-04,637.86
1998-09-07,651.24
1998-09-08,657.45
1998-09-09,660.64
1998-09-10,660.27
1998-09-11,653.26
1998-09-14,666.57
1998-09-15,668.34
1998-09-16,666.69
1998-09-17,665.34
1998-09-18,661.83
1998-09-21,661.1
1998-09-22,661.35
1998-09-23,672.09
1998-09-24,686.36
1998-09-25,686.95
1998-09-28,685.44
1998-09-29,671.97
1998-09-30,672.81
1998-10-05,628.72
1998-10-06,632.55
1998-10-07,653.18
1998-10-08,634.34
1998-10-09,637.06
1998-10-12,626.03
1998-10-13,612.81
1998-10-14,628.06
1998-10-15,624.52
1998-10-16,624.74
1998-10-19,618.73
1998-10-20,602.4
1998-10-22,607.05
1998-10-23,608.98
1998-10-26,633.17
1998-10-27,631.16
1998-10-28,623.13
1998-10-29,623.55
1998-10-30,616.64
1998-10-31,615.12
1998-11-02,611.86
1998-11-03,609.52
1998-11-05,614.84
1998-11-06,620.56
1998-11-09,635.3
1998-11-10,638.93
1998-11-11,637.33
1998-11-12,640.42
1998-11-13,636.15
1998-11-16,629.44
1998-11-17,633.95
1998-11-18,645.57
1998-11-19,639.6
1998-11-20,635.29
1998-11-21,635.19
1998-11-23,627.17
1998-11-24,623.6
1998-11-26,611.43
1998-11-27,603.22
1998-11-28,602.15
1998-11-30,607.47
1998-12-01,606.23
1998-12-02,609.96
1998-12-03,607.86
1998-12-04,613.86
1998-12-07,625.44
1998-12-08,629.06
1998-12-09,631.0
1998-12-10,634.02
1998-12-11,637.94
1998-12-14,633.22
1998-12-15,620.97
1998-12-16,625.51
1998-12-17,611.68
1998-12-18,615.5
1998-12-21,633.04
1998-12-22,630.74
1998-12-23,632.89
1998-12-24,634.11
1998-12-28,649.54
1998-12-29,647.47
1998-12-30,668.65
1998-12-31,658.58
1999-01-01,663.87
1999-01-04,670.62
1999-01-05,678.2
1999-01-06,694.07
1999-01-07,708.15
1999-01-08,728.68
1999-01-11,733.4
1999-01-12,718.84
1999-01-13,722.05
1999-01-14,718.76
1999-01-15,704.36
1999-01-18,709.21
1999-01-19,694.65
1999-01-21,725.37
1999-01-22,721.14
1999-01-25,718.06
1999-01-27,739.52
1999-01-28,725.2
1999-01-29,728.72
1999-02-01,708.76
1999-02-02,697.9
1999-02-03,715.92
1999-02-04,705.96
1999-02-05,702.95
1999-02-08,690.44
1999-02-09,694.51
1999-02-10,718.35
1999-02-11,721.29
1999-02-12,729.05
1999-02-15,718.72
1999-02-16,724.88
1999-02-17,737.08
1999-02-18,738.8
1999-02-19,739.0
1999-02-22,720.18
1999-02-23,714.76
1999-02-24,724.41
1999-02-25,723.54
1999-02-26,714.67
1999-02-27,743.55
1999-03-01,765.66
1999-03-03,790.06
1999-03-04,778.57
1999-03-05,787.44
1999-03-08,795.06
1999-03-09,799.06
1999-03-10,809.02
1999-03-11,792.14
1999-03-12,803.75
1999-03-15,808.17
1999-03-16,797.08
1999-03-17,803.38
1999-03-18,817.81
1999-03-19,808.27
1999-03-20,808.86
1999-03-22,811.88
1999-03-23,814.22
1999-03-24,812.17
1999-03-25,808.18
1999-03-26,793.5
1999-03-30,797.44
1999-03-31,821.18
1999-04-01,815.1
1999-04-05,774.09
1999-04-06,776.24
1999-04-07,782.43
1999-04-08,774.08
1999-04-09,751.95
1999-04-12,752.01
1999-04-13,746.26
1999-04-15,723.54
1999-04-16,778.5
1999-04-17,723.3
1999-04-19,741.76
1999-04-20,743.64
1999-04-21,749.31
1999-04-22,737.17
1999-04-23,735.28
1999-04-26,694.29
1999-04-28,702.64
1999-04-29,723.22
1999-04-30,737.22
1999-05-03,732.51
1999-05-04,761.42
1999-05-05,774.56
1999-05-06,788.89
1999-05-07,799.22
1999-05-10,819.1
1999-05-11,831.23
1999-05-12,820.88
1999-05-13,844.72
1999-05-14,855.13
1999-05-17,842.84
1999-05-18,849.78
1999-05-19,870.58
1999-05-20,865.31
1999-05-21,848.59
1999-05-24,849.84
1999-05-25,855.37
1999-05-26,843.59
1999-05-27,817.56
1999-05-28,804.26
1999-05-31,839.73
1999-06-01,831.39
1999-06-02,835.72
1999-06-03,844.89
1999-06-04,855.57
1999-06-07,856.06
1999-06-08,870.08
1999-06-09,863.56
1999-06-10,866.22
1999-06-11,851.55
1999-06-14,837.58
1999-06-15,828.37
1999-06-16,847.65
1999-06-17,862.99
1999-06-18,861.08
1999-06-21,880.11
1999-06-22,889.85
1999-06-23,878.72
1999-06-24,871.72
1999-06-25,870.79
1999-06-28,881.12
1999-06-29,880.88
1999-06-30,880.76
1999-07-01,878.48
1999-07-02,886.8
1999-07-05,910.38
1999-07-06,920.71
1999-07-07,924.45
1999-07-08,924.21
1999-07-09,936.12
1999-07-12,982.1
1999-07-13,983.75
1999-07-14,1000.35
1999-07-15,980.64
1999-07-16,988.7
1999-07-19,1007.92
1999-07-20,984.89
1999-07-21,1004.02
1999-07-22,1011.54
1999-07-23,1003.48
1999-07-26,995.28
1999-07-27,986.62
1999-07-28,999.37
1999-07-29,998.41
1999-07-30,990.45
1999-08-02,972.74
1999-08-03,976.39
1999-08-04,1005.13
1999-08-05,1001.56
1999-08-06,1001.2
1999-08-09,1013.54
1999-08-10,1003.6
1999-08-11,1010.64
1999-08-12,1012.39
1999-08-13,1003.14
1999-08-16,1021.08
1999-08-17,1040.29
1999-08-18,1072.01
1999-08-19,1054.73
1999-08-20,1061.56
1999-08-23,1077.71
1999-08-24,1088.82
1999-08-25,1077.55
1999-08-26,1098.29
1999-08-27,1105.14
1999-08-30,1103.5
1999-08-31,1096.6
1999-09-01,1090.54
1999-09-02,1065.97
1999-09-03,1066.58
1999-09-06,1078.91
1999-09-07,1073.13
1999-09-08,1090.5
1999-09-09,1088.05
1999-09-10,1087.07
1999-09-14,1078.67
1999-09-15,1079.26
1999-09-16,1061.44
1999-09-17,1070.6
1999-09-20,1071.18
1999-09-21,1068.67
1999-09-22,1098.82
1999-09-23,1116.47
1999-09-24,1129.12
1999-09-27,1113.94
1999-09-28,1105.26
1999-09-29,1131.9
1999-09-30,1125.04
1999-10-01,1114.63
1999-10-04,1084.43
1999-10-05,1098.03
1999-10-06,1110.95
1999-10-07,1169.73
1999-10-08,1184.97
1999-10-11,1186.16
1999-10-12,1197.89
1999-10-13,1214.35
1999-10-14,1223.59
1999-10-15,1177.13
1999-10-18,1185.44
1999-10-20,1215.12
1999-10-21,1187.18
1999-10-22,1173.04
1999-10-23,1184.74
1999-10-25,1151.17
1999-10-26,1154.94
1999-10-27,1149.81
1999-10-28,1107.21
1999-10-29,1067.56
1999-11-01,1009.42
1999-11-02,1065.52
1999-11-03,1060.06
1999-11-04,1068.49
1999-11-05,1091.84
1999-11-07,1095.99
1999-11-09,1102.28
1999-11-10,1120.9
1999-11-11,1107.59
1999-11-12,1104.31
1999-11-15,1094.52
1999-11-16,1094.3
1999-11-17,1089.42
1999-11-18,1092.57
1999-11-19,1095.72
1999-11-22,1107.92
1999-11-24,1131.13
1999-11-25,1138.62
1999-11-26,1138.64
1999-11-29,1141.88
1999-11-30,1140.74
1999-12-01,1151.11
1999-12-02,1168.76
1999-12-03,1178.97
1999-12-06,1205.94
1999-12-07,1216.06
1999-12-08,1206.73
1999-12-09,1218.88
1999-12-10,1224.83
1999-12-13,1226.6
1999-12-14,1217.15
1999-12-15,1211.91
1999-12-16,1237.39
1999-12-17,1242.98
1999-12-20,1256.7
1999-12-21,1259.2
1999-12-22,1310.7
1999-12-23,1316.15
1999-12-24,1294.49
1999-12-27,1265.38
1999-12-28,1282.48
1999-12-29,1309.83
1999-12-30,1323.19
2000-01-03,1418.19
2000-01-04,1466.42
2000-01-05,1431.64
2000-01-06,1434.74
2000-01-07,1401.45
2000-01-10,1409.42
2000-01-11,1358.12
2000-01-12,1402.33
2000-01-13,1386.62
2000-01-14,1385.81
2000-01-17,1393.82
2000-01-18,1391.37
2000-01-19,1420.23
2000-01-20,1410.04
2000-01-21,1439.67
2000-01-24,1441.32
2000-01-25,1442.21
2000-01-27,1469.0
2000-01-28,1493.71
2000-01-31,1445.58
2000-02-01,1466.38
2000-02-02,1511.53
2000-02-03,1546.02
2000-02-04,1568.71
2000-02-07,1579.73
2000-02-08,1579.24
2000-02-09,1612.81
2000-02-10,1657.01
2000-02-11,1693.79
2000-02-14,1695.99
2000-02-15,1693.21
2000-02-16,1731.0
2000-02-17,1794.13
2000-02-18,1816.81
2000-02-21,1875.14
2000-02-22,1831.47
2000-02-23,1771.57
2000-02-24,1773.56
2000-02-25,1710.27
2000-02-28,1712.44
