Date,TotalReturnsIndex
2024-01-17,25765.2
2024-01-18,25561.65
2024-01-19,25847.66
2024-01-20,25766.36
2024-01-23,25199.79
2024-01-24,25598.42
2024-01-25,25395.8
2024-01-29,25634.67
2024-01-30,25433.12
2024-01-31,25656.71
2024-02-01,25571.82
2024-02-02,25795.27
2024-02-05,25713.59
2024-02-06,25978.38
2024-02-07,25967.73
2024-02-08,25866.89
2024-02-09,25869.79
2024-02-12,25663.91
2024-02-13,25903.13
2024-02-14,26029.21
2024-02-15,26095.17
2024-02-16,26289.8
2024-02-19,26227.53
2024-02-20,26114.64
2024-02-21,25870.4
2024-02-22,26195.86
2024-02-23,26234.36
2024-02-26,26030.31
2024-02-27,26079.95
2024-02-28,25880.09
2024-02-29,25938.25
2024-03-01,26026.57
2024-03-02,26108.77
2024-03-04,26126.69
2024-03-05,25991.52
2024-03-06,26099.97
2024-03-07,26319.81
2024-03-11,26281.98
2024-03-12,26071.84
2024-03-13,25560.68
2024-03-14,26043.38
2024-03-15,25891.37
2024-03-18,25828.08
2024-03-19,25315.12
2024-03-20,25310.54
2024-03-21,25665.34
2024-03-22,25674.94
2024-03-26,25766.37
2024-03-27,25672.66
2024-03-28,25852.01
2024-04-01,26043.08
2024-04-02,26191.52
2024-04-03,26188.65
2024-04-04,26155.12
2024-04-05,26195.76
2024-04-08,26189.16
2024-04-09,26093.15
2024-04-10,26308.71
2024-04-12,26215.5
2024-04-15,25965.74
2024-04-16,25829.97
2024-04-18,25575.53
2024-04-19,25490.9
2024-04-22,25625.09
2024-04-23,25798.06
2024-04-24,25875.39
2024-04-25,26027.66
2024-04-26,26192.79
2024-04-29,26099.55
2024-04-30,26072.56
2024-05-02,26187.94
2024-05-03,26110.61
2024-05-06,26150.75
2024-05-07,26206.06
2024-05-08,26285.01
2024-05-09,25908.21
2024-05-10,26081.31
2024-05-13,26218.82
2024-05-14,26395.2
2024-05-15,26354.42
2024-05-16,26737.57
2024-05-17,26713.81
2024-05-18,26904.76
2024-05-21,27075.18
2024-05-22,27371.68
2024-05-23,27559.19
2024-05-24,27574.66
2024-05-27,27631.75
2024-05-28,27664.48
2024-05-29,27547.47
2024-05-30,27182.36
2024-05-31,27106.99
2024-06-03,27573.37
2024-06-04,26667.98
2024-06-05,27596.51
2024-06-06,27948.87
2024-06-07,28403.41
2024-06-10,28399.55
2024-06-11,28476.03
2024-06-12,28566.01
2024-06-13,28703.79
2024-06-14,28770.7
2024-06-18,28938.09
2024-06-19,28638.93
2024-06-20,28735.56
2024-06-21,28573.46
2024-06-24,28704.36
2024-06-25,28731.05
2024-06-26,28670.4
2024-06-27,28783.73
2024-06-28,28902.81
2024-07-01,29249.19
2024-07-02,29185.79
2024-07-03,29371.33
2024-07-04,29514.36
2024-07-05,29735.16
2024-07-08,29839.43
2024-07-09,29969.03
2024-07-10,29971.86
2024-07-11,30037.83
2024-07-12,30356.81
2024-07-15,30444.87
2024-07-16,30577.86
2024-07-18,30613.9
2024-07-19,30274.24
2024-07-22,30395.25
2024-07-23,30501.96
2024-07-24,30442.92
2024-07-25,30382.93
2024-07-26,30870.76
2024-07-29,30996.28
2024-07-30,31024.17
2024-07-31,31156.91
2024-08-01,31099.44
2024-08-02,30690.0
2024-08-05,30149.96
2024-08-06,30125.64
2024-08-07,30666.95
2024-08-08,30314.86
2024-08-09,30572.18
2024-08-12,30513.93
2024-08-13,30443.44
2024-08-14,30426.79
2024-08-16,31017.29
2024-08-19,31161.27
2024-08-20,31309.82
2024-08-21,31566.62
2024-08-22,31646.1
2024-08-23,31524.85
2024-08-26,31793.55
2024-08-27,31640.88
2024-08-28,31714.34
2024-08-29,31846.69
2024-08-30,31969.22
2024-09-02,32114.39
2024-09-03,32186.67
2024-09-04,32188.05
2024-09-05,32110.44
2024-09-06,31879.8
2024-09-09,31968.04
2024-09-10,32256.6
2024-09-11,32344.54
2024-09-12,32746.65
2024-09-13,32767.3
2024-09-16,32718.05
2024-09-17,32711.83
2024-09-18,32290.59
2024-09-19,32210.04
2024-09-20,32579.04
2024-09-23,32761.05
2024-09-24,32761.16
2024-09-25,32580.94
2024-09-26,32779.12
2024-09-27,32932.12
2024-09-30,32715.35
2024-10-01,32771.07
2024-10-03,32168.92
2024-10-04,31803.53
2024-10-07,31611.1
2024-10-08,31992.42
2024-10-09,32047.16
2024-10-10,31879.19
2024-10-11,32051.55
2024-10-14,32176.6
2024-10-15,32190.13
2024-10-16,32119.35
2024-10-17,31582.33
2024-10-18,31317.98
2024-10-21,31062.46
2024-10-22,30631.79
2024-10-23,30785.42
2024-10-24,30406.21
2024-10-25,30265.96
2024-10-28,30264.54
2024-10-29,30285.7
2024-10-30,30375.8
2024-10-31,29915.84
2024-11-01,30006.33
2024-11-04,29702.73
2024-11-05,29775.82
2024-11-06,30506.27
2024-11-07,30285.86
2024-11-08,30296.86
2024-11-11,30157.01
2024-11-12,29695.8
2024-11-13,29370.5
2024-11-14,29266.21
2024-11-18,29008.09
2024-11-19,29080.15
2024-11-21,28928.39
2024-11-22,29540.56
2024-11-25,29896.46
2024-11-26,30076.39
2024-11-27,30208.19
2024-11-28,29799.38
2024-11-29,29905.16
2024-12-02,30119.87
2024-12-03,30236.88
2024-12-04,30186.04
2024-12-05,30396.19
2024-12-06,30393.16
2024-12-09,30156.24
2024-12-10,30245.94
2024-12-11,30445.96
2024-12-12,30336.15
2024-12-13,30570.18
2024-12-16,30495.97
2024-12-17,30146.95
2024-12-18,30032.08
2024-12-19,29776.43
2024-12-20,29188.76
2024-12-23,29226.31
2024-12-24,29222.95
2024-12-26,29195.78
2024-12-27,29195.09
2024-12-30,29282.86
2024-12-31,29252.5
2025-01-01,29299.43
2025-01-02,29781.49
2025-01-03,29675.7
2025-01-06,29110.19
2025-01-07,29185.44
2025-01-08,29171.28
2025-01-09,29199.14
2025-01-10,29096.07
2025-01-13,28518.96
2025-01-14,28350.54
2025-01-15,28388.97
2025-01-16,28354.42
2025-01-17,28527.74
2025-01-20,28588.49
2025-01-21,28339.15
2025-01-22,28290.71
2025-01-23,28586.75
2025-01-24,28420.72
2025-01-27,27865.87
2025-01-28,27667.3
2025-01-29,28132.45
2025-01-30,28302.05
2025-01-31,28877.92
2025-02-01,28923.28
2025-02-03,28479.61
2025-02-04,28709.63
2025-02-05,28673.09
2025-02-06,28485.71
2025-02-07,28360.47
2025-02-10,28124.85
2025-02-11,27567.64
2025-02-12,27498.15
2025-02-13,27361.79
2025-02-14,27154.77
2025-02-17,27126.49
2025-02-18,27067.39
2025-02-19,27044.9
2025-02-20,27237.87
2025-02-21,27040.77
2025-02-24,26790.15
2025-02-25,26703.18
2025-02-27,26370.82
2025-02-28,25657.53
2025-03-03,25745.13
2025-03-04,25567.07
2025-03-05,26100.42
2025-03-06,26412.07
2025-03-07,26367.16
2025-03-10,26158.45
2025-03-11,26267.06
2025-03-12,26051.74
2025-03-13,25913.54
2025-03-17,25918.14
2025-03-18,26333.15
2025-03-19,26442.2
2025-03-20,26684.48
2025-03-21,26867.06
2025-03-24,27221.67
2025-03-25,27137.14
2025-03-26,27088.59
2025-03-27,27228.22
2025-03-28,27116.81
2025-04-01,26783.32
2025-04-02,26964.73
2025-04-03,26761.95
2025-04-04,26257.79
2025-04-07,25680.14
2025-04-08,26168.71
2025-04-09,26250.74
2025-04-11,26637.44
2025-04-15,27070.18
2025-04-16,27202.74
2025-04-17,27320.3
2025-04-21,27572.53
2025-04-22,27738.31
2025-04-23,28192.1
2025-04-24,28104.81
2025-04-25,27770.19
2025-04-28,28027.68
2025-04-29,28118.49
2025-04-30,27985.64
2025-05-02,27798.6
2025-05-05,28164.85
2025-05-06,27989.88
2025-05-07,27999.63
2025-05-08,27721.23
2025-05-09,27693.58
2025-05-12,28737.09
2025-05-13,28563.89
2025-05-14,28759.07
2025-05-15,29124.27
2025-05-16,29377.87
2025-05-19,29335.47
2025-05-20,28931.59
2025-05-21,29222.16
2025-05-22,28919.6
2025-05-23,29131.43
2025-05-26,29402.2
2025-05-27,29293.81
2025-05-28,29238.29
2025-05-29,29312.34
2025-05-30,29098.25
2025-06-02,29110.21
2025-06-03,28961.35
2025-06-04,29049.46
2025-06-05,29138.12
2025-06-06,29298.17
2025-06-09,29561.48
2025-06-10,29728.3
2025-06-11,29785.0
2025-06-12,29354.88
2025-06-13,29232.13
2025-06-16,29508.9
2025-06-17,29490.66
2025-06-18,29350.33
2025-06-19,29096.9
2025-06-20,29373.78
2025-06-23,29335.0
2025-06-24,29399.46
2025-06-25,29539.72
2025-06-26,29679.65
2025-06-27,29830.5
2025-06-30,29842.15
2025-07-01,29753.18
2025-07-02,29739.56
2025-07-03,29804.5
2025-07-04,29949.91
2025-07-07,29993.62
2025-07-08,30025.11
2025-07-09,29970.44
2025-07-10,29800.3
2025-07-11,29539.68
2025-07-14,29517.06
2025-07-15,29777.21
2025-07-16,29762.55
2025-07-17,29666.72
2025-07-18,29528.43
2025-07-21,29592.46
2025-07-22,29481.84
2025-07-23,29499.24
2025-07-24,29108.14
2025-07-25,28678.75
2025-07-28,28589.12
2025-07-29,28715.85
2025-07-30,28785.06
2025-07-31,28738.58
2025-08-01,28572.81
2025-08-04,28927.08
2025-08-05,28845.86
2025-08-06,28699.02
2025-08-07,28816.87
2025-08-08,28601.64
2025-08-11,28674.05
2025-08-12,28624.84
2025-08-13,28774.3
2025-08-14,28706.35
2025-08-18,29070.41
2025-08-19,29244.14
2025-08-20,29563.4
2025-08-21,29489.16
2025-08-22,29244.65
2025-08-25,29425.06
2025-08-26,29300.77
2025-08-28,29011.67
2025-08-29,29061.99
2025-09-01,29498.84
2025-09-02,29647.11
2025-09-03,29694.89
2025-09-04,29742.77
2025-09-05,29559.98
2025-09-08,29524.43
2025-09-09,29697.34
2025-09-10,30093.97
2025-09-11,30068.7
2025-09-12,30104.7
2025-09-15,30043.04
2025-09-16,30184.27
2025-09-17,30251.61
2025-09-18,30303.3
2025-09-19,30199.21
2025-09-22,29936.69
2025-09-23,29724.55
2025-09-24,29588.72
2025-09-25,29465.84
2025-09-26,28991.42
2025-09-29,29029.26
2025-09-30,29010.2
2025-10-01,29144.21
2025-10-03,29333.94
2025-10-06,29532.68
2025-10-07,29514.83
2025-10-08,29446.22
2025-10-09,29674.14
2025-10-10,29716.26
2025-10-13,29610.65
2025-10-14,29408.03
2025-10-15,29727.71
2025-10-16,30051.6
2025-10-17,30119.73
2025-10-20,30168.68
2025-10-21,30147.73
2025-10-23,30254.2
2025-10-24,30194.53
2025-10-27,30315.06
2025-10-28,30118.63
2025-10-29,30221.54
2025-10-30,30169.93
2025-10-31,30122.68
2025-11-03,30113.83
2025-11-04,29863.18
2025-11-06,29786.09
2025-11-07,29818.61
2025-11-10,30097.17
2025-11-11,30324.09
2025-11-12,30558.37
2025-11-13,30520.08
2025-11-14,30455.22
2025-11-17,30624.71
2025-11-18,30435.38
2025-11-19,30629.55
2025-11-20,30621.8
2025-11-21,30445.82
2025-11-24,30261.07
2025-11-25,30195.98
2025-11-26,30544.03
2025-11-27,30523.71
2025-11-28,30509.38
2025-12-01,30580.17
2025-12-02,30565.74
2025-12-03,30406.09
2025-12-04,30633.35
2025-12-05,30704.38
2025-12-08,30227.67
2025-12-09,30106.19
2025-12-10,30022.31
2025-12-11,30194.81
2025-12-12,30352.96
2025-12-15,30421.49
2025-12-16,30272.61
2025-12-17,30155.03
2025-12-18,30206.22
2025-12-19,30463.87
2025-12-22,30769.73
2025-12-23,30831.2
2025-12-24,30716.58
2025-12-26,30623.55
2025-12-29,30519.5
2025-12-30,30390.14
2025-12-31,30621.62
2026-01-01,30549.94
2026-01-02,30723.66
2026-01-05,30760.85
2026-01-06,30794.46
2026-01-07,31017.84
2026-01-08,30613.92
2026-01-09,30492.89
2026-01-12,30582.49
2026-01-13,30504.84
2026-01-14,30373.58
2026-01-16,30488.51
2026-01-19,30703.39
2026-01-20,30004.88
2026-01-21,29804.78
2026-01-22,30152.86
2026-01-23,29939.49
2026-01-27,30016.41
2026-01-28,30304.62
2026-01-29,30137.52
2026-01-30,30083.47
2026-02-01,29459.56
2026-02-02,29774.37
2026-02-03,30250.56
2026-02-04,30000.14
2026-02-05,29837.73
2026-02-06,29831.67
2026-02-09,29994.19
2026-02-10,30073.27
2026-02-11,29962.76
2026-02-12,29555.67
2026-02-13,29061.94
2026-02-16,29291.85
2026-02-17,29528.71
2026-02-18,29604.31
2026-02-19,29093.23
2026-02-20,29228.43
2026-02-23,29187.12
2026-02-24,28856.31
2026-02-25,29173.4
2026-02-26,29201.87
2026-02-27,28916.95
2026-03-02,28624.69
2026-03-04,28203.73
2026-03-05,28498.63
2026-03-06,28471.52
2026-03-09,28030.82
2026-03-10,28420.9
2026-03-11,27937.85
2026-03-12,27800.14
2026-03-13,27257.64
2026-03-16,27213.16
2026-03-17,27264.2
2026-03-18,27646.36
2026-03-19,26777.17
2026-03-20,27047.15
2026-03-23,26334.18
2026-03-24,26767.14
2026-03-25,27129.06
2026-03-27,26667.69
2026-03-30,26139.47
2026-04-01,26760.0
2026-04-02,26879.32
2026-04-06,27196.44
2026-04-07,27473.52
2026-04-08,28008.53
2026-04-09,28131.42
2026-04-10,28361.85
2026-04-13,28032.25
2026-04-15,28596.64
2026-04-16,28747.92
2026-04-17,29241.74
2026-04-20,29198.68
2026-04-21,29420.46
2026-04-22,29199.3
2026-04-23,29026.76
2026-04-24,28700.15
2026-04-27,28928.93
2026-04-28,28900.85
2026-04-29,29097.36
2026-04-30,28972.25
2026-05-04,29170.92
2026-05-05,29282.47
2026-05-06,29481.32
2026-05-07,29597.83
2026-05-08,29616.82
2026-05-11,29331.35
2026-05-12,28639.47
2026-05-13,28832.55
2026-05-14,28862.75
2026-05-15,28821.42
2026-05-18,28797.32
2026-05-19,29012.49
2026-05-20,28966.73
2026-05-21,29005.62
2026-05-22,29017.86
2026-05-25,29077.9
2026-05-26,29129.12
2026-05-27,29332.05
2026-05-29,28957.52
2026-06-01,28771.88
2026-06-02,29108.56
2026-06-03,28622.89
2026-06-04,28741.67
2026-06-05,28612.5
2026-06-08,28389.81
2026-06-09,28556.37
2026-06-10,28433.11
2026-06-11,28103.78
2026-06-12,28357.15
2026-06-15,28595.47
2026-06-16,28851.97
2026-06-17,29140.69
2026-06-18,29143.69
2026-06-19,28902.8
2026-06-22,28873.29
2026-06-23,28596.89
2026-06-24,28529.43
2026-06-25,28499.94
2026-06-29,28288.59
2026-06-30,28214.2
2026-07-01,28359.84
2026-07-02,28701.98
2026-07-03,28804.82
2026-07-06,28959.02
2026-07-07,29032.48
2026-07-08,28523.77
2026-07-09,28616.0
2026-07-10,28893.32
2026-07-13,29047.27
2026-07-14,28794.31
2026-07-15,28798.12
2026-07-16,28846.34
2026-07-17,29051.4
2026-07-20,29233.93
2026-07-21,29213.56
2026-07-22,29160.47
2026-07-23,29077.24
2026-07-24,29126.58
2026-07-27,29478.93
2026-07-28,29550.9
2026-07-29,29871.03
2026-07-30,29874.08
2026-07-31,29830.98
