Date,TotalReturnsIndex
2024-01-10,23369.59
2024-01-11,23494.28
2024-01-12,23631.47
2024-01-15,23853.95
2024-01-16,23796.66
2024-01-17,23541.69
2024-01-18,23411.44
2024-01-19,23605.47
2024-01-20,23513.38
2024-01-23,23192.13
2024-01-24,23509.07
2024-01-25,23398.94
2024-01-29,23684.86
2024-01-30,23549.11
2024-01-31,23785.46
2024-02-01,23763.49
2024-02-02,24003.91
2024-02-05,24077.06
2024-02-06,24261.06
2024-02-07,24346.88
2024-02-08,24158.24
2024-02-09,24235.99
2024-02-12,24107.48
2024-02-13,24296.66
2024-02-14,24425.52
2024-02-15,24472.09
2024-02-16,24659.85
2024-02-19,24757.56
2024-02-20,24822.46
2024-02-21,24609.28
2024-02-22,24764.89
2024-02-23,24757.64
2024-02-26,24706.38
2024-02-27,24769.09
2024-02-28,24481.24
2024-02-29,24607.41
2024-03-01,24771.16
2024-03-02,24825.39
2024-03-04,24870.81
2024-03-05,24787.39
2024-03-06,24950.95
2024-03-07,24995.06
2024-03-11,24952.91
2024-03-12,24806.62
2024-03-13,24428.19
2024-03-14,24766.67
2024-03-15,24573.69
2024-03-18,24572.34
2024-03-19,24147.97
2024-03-20,24210.29
2024-03-21,24460.65
2024-03-22,24632.14
2024-03-26,24606.57
2024-03-27,24589.9
2024-03-28,24823.91
2024-04-01,24941.4
2024-04-02,24925.25
2024-04-03,24780.24
2024-04-04,24772.59
2024-04-05,24807.28
2024-04-08,24903.41
2024-04-09,24734.16
2024-04-10,24826.65
2024-04-12,24572.86
2024-04-15,24311.19
2024-04-16,24247.55
2024-04-18,24031.14
2024-04-19,24013.21
2024-04-22,24220.89
2024-04-23,24289.06
2024-04-24,24374.58
2024-04-25,24435.83
2024-04-26,24377.67
2024-04-29,24499.38
2024-04-30,24466.88
2024-05-02,24639.49
2024-05-03,24475.51
2024-05-06,24513.53
2024-05-07,24566.74
2024-05-08,24501.93
2024-05-09,24118.11
2024-05-10,24336.74
2024-05-13,24506.57
2024-05-14,24601.52
2024-05-15,24469.15
2024-05-16,24654.54
2024-05-17,24607.16
2024-05-18,24682.18
2024-05-21,24685.48
2024-05-22,24842.91
2024-05-23,25049.23
2024-05-24,24939.04
2024-05-27,24919.3
2024-05-28,24989.22
2024-05-29,24874.76
2024-05-30,24536.56
2024-05-31,24478.72
2024-06-03,24909.41
2024-06-04,24434.91
2024-06-05,25246.2
2024-06-06,25281.62
2024-06-07,25701.71
2024-06-10,25821.66
2024-06-11,25804.45
2024-06-12,25839.54
2024-06-13,25860.54
2024-06-14,25928.68
2024-06-18,26018.25
2024-06-19,25824.38
2024-06-20,25801.13
2024-06-21,25646.21
2024-06-24,25762.21
2024-06-25,25830.01
2024-06-26,25917.35
2024-06-27,26134.41
2024-06-28,26195.47
2024-07-01,26333.02
2024-07-02,26266.0
2024-07-03,26364.3
2024-07-04,26425.98
2024-07-05,26564.47
2024-07-08,26577.35
2024-07-09,26793.24
2024-07-10,26864.16
2024-07-11,26832.51
2024-07-12,27000.23
2024-07-15,27136.09
2024-07-16,27191.11
2024-07-18,27399.16
2024-07-19,27100.98
2024-07-22,27046.04
2024-07-23,27233.11
2024-07-24,27119.15
2024-07-25,27176.82
2024-07-26,27645.87
2024-07-29,27631.43
2024-07-30,27612.17
2024-07-31,27794.42
2024-08-01,27835.62
2024-08-02,27617.32
2024-08-05,27218.03
2024-08-06,27181.44
2024-08-07,27464.42
2024-08-08,27273.07
2024-08-09,27433.1
2024-08-12,27301.34
2024-08-13,27255.88
2024-08-14,27223.78
2024-08-16,27601.48
2024-08-19,27670.12
2024-08-20,27837.07
2024-08-21,28046.05
2024-08-22,28126.3
2024-08-23,28081.76
2024-08-26,28288.7
2024-08-27,28228.93
2024-08-28,28241.3
2024-08-29,28334.13
2024-08-30,28475.81
2024-09-02,28550.46
2024-09-03,28589.02
2024-09-04,28663.64
2024-09-05,28627.6
2024-09-06,28454.1
2024-09-09,28649.74
2024-09-10,28760.72
2024-09-11,28773.77
2024-09-12,29206.77
2024-09-13,29163.14
2024-09-16,29154.59
2024-09-17,29244.11
2024-09-18,29067.94
2024-09-19,29160.23
2024-09-20,29580.25
2024-09-23,29764.95
2024-09-24,29646.33
2024-09-25,29601.94
2024-09-26,29791.55
2024-09-27,29878.61
2024-09-30,29531.9
2024-10-01,29500.96
2024-10-03,28894.35
2024-10-04,28583.64
2024-10-07,28424.56
2024-10-08,28567.43
2024-10-09,28555.25
2024-10-10,28418.26
2024-10-11,28423.66
2024-10-14,28574.65
2024-10-15,28524.78
2024-10-16,28476.83
2024-10-17,28031.66
2024-10-18,28027.78
2024-10-21,27895.88
2024-10-22,27627.92
2024-10-23,27579.41
2024-10-24,27367.83
2024-10-25,27308.23
2024-10-28,27455.42
2024-10-29,27345.58
2024-10-30,27289.64
2024-10-31,27170.77
2024-11-01,27233.74
2024-11-04,26921.42
2024-11-05,27041.81
2024-11-06,27365.3
2024-11-07,27146.56
2024-11-08,27174.11
2024-11-11,26955.22
2024-11-12,26589.46
2024-11-13,26317.86
2024-11-14,26239.64
2024-11-18,26109.25
2024-11-19,26139.64
2024-11-21,25992.23
2024-11-22,26545.47
2024-11-25,26806.15
2024-11-26,26806.9
2024-11-27,26788.1
2024-11-28,26407.9
2024-11-29,26679.18
2024-12-02,26861.86
2024-12-03,26964.76
2024-12-04,26944.42
2024-12-05,27187.66
2024-12-06,27150.35
2024-12-09,27042.3
2024-12-10,27057.85
2024-12-11,27164.62
2024-12-12,27008.48
2024-12-13,27268.16
2024-12-16,27174.03
2024-12-17,26839.94
2024-12-18,26827.46
2024-12-19,26714.23
2024-12-20,26426.07
2024-12-23,26490.03
2024-12-24,26469.23
2024-12-26,26490.37
2024-12-27,26573.49
2024-12-30,26473.27
2024-12-31,26474.17
2025-01-01,26561.24
2025-01-02,27069.9
2025-01-03,26942.15
2025-01-06,26616.8
2025-01-07,26703.44
2025-01-08,26699.58
2025-01-09,26700.47
2025-01-10,26604.88
2025-01-13,26239.16
2025-01-14,26167.55
2025-01-15,26170.4
2025-01-16,26155.97
2025-01-17,26205.92
2025-01-20,26318.07
2025-01-21,26097.22
2025-01-22,26294.07
2025-01-23,26468.68
2025-01-24,26313.1
2025-01-27,26076.88
2025-01-28,26068.74
2025-01-29,26211.34
2025-01-30,26347.6
2025-01-31,26638.05
2025-02-01,26722.43
2025-02-03,26578.06
2025-02-04,26813.58
2025-02-05,26626.34
2025-02-06,26559.05
2025-02-07,26564.15
2025-02-10,26421.52
2025-02-11,25994.96
2025-02-12,26049.68
2025-02-13,26082.19
2025-02-14,25951.01
2025-02-17,26036.48
2025-02-18,25975.23
2025-02-19,25878.07
2025-02-20,25847.6
2025-02-21,25725.17
2025-02-24,25511.39
2025-02-25,25471.41
2025-02-27,25386.52
2025-02-28,24740.93
2025-03-03,24716.98
2025-03-04,24482.34
2025-03-05,24790.09
2025-03-06,25066.45
2025-03-07,25081.13
2025-03-10,24987.66
2025-03-11,25043.93
2025-03-12,24980.16
2025-03-13,24847.88
2025-03-17,24959.46
2025-03-18,25294.0
2025-03-19,25322.23
2025-03-20,25657.74
2025-03-21,25857.43
2025-03-24,26104.1
2025-03-25,26111.76
2025-03-26,25974.36
2025-03-27,26095.55
2025-03-28,25998.46
2025-04-01,25689.28
2025-04-02,25854.87
2025-04-03,25780.26
2025-04-04,25417.16
2025-04-07,24848.97
2025-04-08,25264.57
2025-04-09,25255.0
2025-04-11,25562.2
2025-04-15,26022.62
2025-04-16,26122.45
2025-04-17,26434.85
2025-04-21,26599.49
2025-04-22,26614.83
2025-04-23,26945.83
2025-04-24,26899.63
2025-04-25,26690.15
2025-04-28,26932.74
2025-04-29,26896.13
2025-04-30,26942.74
2025-05-02,26816.24
2025-05-05,26933.96
2025-05-06,26916.53
2025-05-07,26845.01
2025-05-08,26658.29
2025-05-09,26495.99
2025-05-12,27344.07
2025-05-13,27099.83
2025-05-14,27152.59
2025-05-15,27557.25
2025-05-16,27532.21
2025-05-19,27503.83
2025-05-20,27147.44
2025-05-21,27316.58
2025-05-22,27107.24
2025-05-23,27354.25
2025-05-26,27546.6
2025-05-27,27409.44
2025-05-28,27263.04
2025-05-29,27336.02
2025-05-30,27224.44
2025-06-02,27178.65
2025-06-03,27032.6
2025-06-04,27065.99
2025-06-05,27168.48
2025-06-06,27363.05
2025-06-09,27492.18
2025-06-10,27553.4
2025-06-11,27636.11
2025-06-12,27411.77
2025-06-13,27275.28
2025-06-16,27526.74
2025-06-17,27428.33
2025-06-18,27347.49
2025-06-19,27342.14
2025-06-20,27552.36
2025-06-23,27368.2
2025-06-24,27488.46
2025-06-25,27732.88
2025-06-26,27933.22
2025-06-27,28088.32
2025-06-30,27987.87
2025-07-01,28003.3
2025-07-02,27989.18
2025-07-03,28054.44
2025-07-04,28188.44
2025-07-07,28288.27
2025-07-08,28215.97
2025-07-09,28225.79
2025-07-10,28093.1
2025-07-11,27917.66
2025-07-14,27902.2
2025-07-15,28091.27
2025-07-16,28115.74
2025-07-17,28057.29
2025-07-18,27966.33
2025-07-21,27961.87
2025-07-22,27838.19
2025-07-23,27978.98
2025-07-24,27784.04
2025-07-25,27682.37
2025-07-28,27609.22
2025-07-29,27809.37
2025-07-30,27846.33
2025-07-31,27835.75
2025-08-01,27616.99
2025-08-04,27836.68
2025-08-05,27766.09
2025-08-06,27502.15
2025-08-07,27622.58
2025-08-08,27405.87
2025-08-11,27611.57
2025-08-12,27571.93
2025-08-13,27783.44
2025-08-14,27789.12
2025-08-18,28246.43
2025-08-19,28387.29
2025-08-20,28577.12
2025-08-21,28577.04
2025-08-22,28375.33
2025-08-25,28482.98
2025-08-26,28384.62
2025-08-28,28199.93
2025-08-29,28241.55
2025-09-01,28468.5
2025-09-02,28508.6
2025-09-03,28594.89
2025-09-04,28629.64
2025-09-05,28553.83
2025-09-08,28540.93
2025-09-09,28720.52
2025-09-10,28803.92
2025-09-11,28766.33
2025-09-12,28770.22
2025-09-15,28645.67
2025-09-16,28790.78
2025-09-17,28812.55
2025-09-18,28912.57
2025-09-19,28825.89
2025-09-22,28654.99
2025-09-23,28458.88
2025-09-24,28383.41
2025-09-25,28160.94
2025-09-26,27895.52
2025-09-29,27825.58
2025-09-30,27784.97
2025-10-01,27938.81
2025-10-03,27985.76
2025-10-06,28165.85
2025-10-07,28179.29
2025-10-08,28146.79
2025-10-09,28335.08
2025-10-10,28473.27
2025-10-13,28414.89
2025-10-14,28306.1
2025-10-15,28535.25
2025-10-16,28845.2
2025-10-17,29008.43
2025-10-20,29175.36
2025-10-21,29199.36
2025-10-23,29230.93
2025-10-24,29051.29
2025-10-27,29195.41
2025-10-28,29113.29
2025-10-29,29208.01
2025-10-30,29001.58
2025-10-31,28821.17
2025-11-03,28819.02
2025-11-04,28704.34
2025-11-06,28712.31
2025-11-07,28679.35
2025-11-10,28841.4
2025-11-11,28902.8
2025-11-12,29124.23
2025-11-13,29179.73
2025-11-14,29180.68
2025-11-17,29275.11
2025-11-18,29175.28
2025-11-19,29358.61
2025-11-20,29398.59
2025-11-21,29289.02
2025-11-24,29204.02
2025-11-25,29159.48
2025-11-26,29460.9
2025-11-27,29402.31
2025-11-28,29387.81
2025-12-01,29380.31
2025-12-02,29368.68
2025-12-03,29299.66
2025-12-04,29416.23
2025-12-05,29538.67
2025-12-08,29306.16
2025-12-09,29147.63
2025-12-10,29096.52
2025-12-11,29241.76
2025-12-12,29374.6
2025-12-15,29421.51
2025-12-16,29308.62
2025-12-17,29248.14
2025-12-18,29205.41
2025-12-19,29357.02
2025-12-22,29562.14
2025-12-23,29552.05
2025-12-24,29494.39
2025-12-26,29425.43
2025-12-29,29324.37
2025-12-30,29291.32
2025-12-31,29506.62
2026-01-01,29458.89
2026-01-02,29629.21
2026-01-05,29673.3
2026-01-06,29825.03
2026-01-07,29845.87
2026-01-08,29522.08
2026-01-09,29327.85
2026-01-12,29472.58
2026-01-13,29407.13
2026-01-14,29240.35
2026-01-16,29237.56
2026-01-19,29134.97
2026-01-20,28665.08
2026-01-21,28544.43
2026-01-22,28781.87
2026-01-23,28586.34
2026-01-27,28640.09
2026-01-28,28638.53
2026-01-29,28476.62
2026-01-30,28575.62
2026-02-01,28159.13
2026-02-02,28390.21
2026-02-03,28908.7
2026-02-04,28885.53
2026-02-05,28755.28
2026-02-06,28839.71
2026-02-09,29042.41
2026-02-10,29062.41
2026-02-11,29179.32
2026-02-12,29023.17
2026-02-13,28694.46
2026-02-16,28907.31
2026-02-17,29027.15
2026-02-18,29130.18
2026-02-19,28747.42
2026-02-20,28909.7
2026-02-23,29093.55
2026-02-24,28867.92
2026-02-25,29018.38
2026-02-26,29057.95
2026-02-27,28662.5
2026-03-02,28362.1
2026-03-04,27877.18
2026-03-05,28092.73
2026-03-06,27832.49
2026-03-09,27335.45
2026-03-10,27648.93
2026-03-11,27298.31
2026-03-12,27010.09
2026-03-13,26511.84
2026-03-16,26689.83
2026-03-17,26771.57
2026-03-18,26951.49
2026-03-19,26156.02
2026-03-20,26369.17
2026-03-23,25702.6
2026-03-24,26095.69
2026-03-25,26598.02
2026-03-27,26150.63
2026-03-30,25605.76
2026-04-01,25841.35
2026-04-02,25868.33
2026-04-06,26222.35
2026-04-07,26386.56
2026-04-08,27198.59
2026-04-09,27079.97
2026-04-10,27354.53
2026-04-13,27105.93
2026-04-15,27545.5
2026-04-16,27519.53
2026-04-17,27749.47
2026-04-20,27738.1
2026-04-21,27977.74
2026-04-22,27738.79
2026-04-23,27689.8
2026-04-24,27320.96
2026-04-27,27632.23
2026-04-28,27477.94
2026-04-29,27624.18
2026-04-30,27497.9
2026-05-04,27593.28
2026-05-05,27575.4
2026-05-06,27909.1
2026-05-07,27946.74
2026-05-08,27919.26
2026-05-11,27578.6
2026-05-12,27061.06
2026-05-13,27093.91
2026-05-14,27433.67
2026-05-15,27468.26
2026-05-18,27453.49
2026-05-19,27429.16
2026-05-20,27410.05
2026-05-21,27399.77
2026-05-22,27477.78
2026-05-25,27774.06
2026-05-26,27623.82
2026-05-27,27643.91
2026-05-29,27353.68
2026-06-01,27100.16
2026-06-02,27219.37
2026-06-03,27084.13
2026-06-04,27067.32
2026-06-05,27073.61
2026-06-08,26805.59
2026-06-09,26960.03
2026-06-10,26999.67
2026-06-11,26924.89
2026-06-12,27324.58
2026-06-15,27557.93
2026-06-16,27686.32
2026-06-17,27763.58
2026-06-18,27821.95
2026-06-19,27704.31
2026-06-22,27794.82
2026-06-23,27620.28
2026-06-24,27776.03
2026-06-25,27837.3
2026-06-29,27714.6
2026-06-30,27644.67
2026-07-01,27825.02
2026-07-02,28086.58
2026-07-03,28289.98
2026-07-06,28358.84
2026-07-07,28424.56
2026-07-08,27902.35
2026-07-09,28013.57
2026-07-10,28189.56
2026-07-13,28247.16
2026-07-14,28066.83
2026-07-15,28132.35
2026-07-16,28129.1
2026-07-17,28270.34
2026-07-20,28393.25
2026-07-21,28411.6
2026-07-22,28326.35
2026-07-23,28253.93
2026-07-24,28207.18
2026-07-27,28485.21
2026-07-28,28586.24
2026-07-29,28878.52
2026-07-30,28935.13
2026-07-31,28972.01
2026-08-03,29437.92
2026-08-04,29249.52
2026-08-05,29225.49
2026-08-06,29180.36
2026-08-07,29160.65
2026-08-10,29164.84
2026-08-11,29041.23
2026-08-12,28999.13
2026-08-13,28976.16
2026-08-14,28892.39
2026-08-17,28674.89
2026-08-18,28483.47
2026-08-19,28446.09
2026-08-20,28598.55
2026-08-21,28541.69
